0.07886266738300576,0.027649982208894416,0.05127519232324334,0.0932682400607162,0.05430969723229233,0.022524469081241137,0.009637289517229888,0.048218219686660437,
0.06470037347858898,0.02261323158745169,0.04244066276454083,0.0798518212060325,0.04070003174128874,0.01772456580989091,0.008457591068966838,0.03949832537953721,
0.05699971047806023,0.02200252049729742,0.0391290932516075,0.07253263542066615,0.03841487597821885,0.016280456052296756,0.007662174277722138,0.036145923707981295,
0.05084063913813803,0.021458364725073176,0.037414348347067826,0.06861428390096615,0.03558608734619922,0.015470991448170296,0.007072740891547189,0.033779636542451696,
0.04971543039524311,0.021258419828336077,0.03736589857949361,0.06779076027667796,0.03616439272929624,0.014922194412751328,0.0067114907478424985,0.03341836956709155,
0.049265702003295456,0.021063905141715106,0.03739417485080905,0.06633325284050726,0.036743764675485284,0.015353809737514587,0.006848027378751227,0.03328609094686828,
0.04873814500901302,0.020774905781912135,0.043768472332202116,0.07133810586059741,0.03690964779830068,0.014233748280838582,0.006336463275502398,0.03458564119119519,
0.04826805737405535,0.02056381468615648,0.039836358676871554,0.06450283933784505,0.03397054249302553,0.013334367116380435,0.00551888085477754,0.03228498007701599,
0.04842076783431528,0.020841478446478122,0.034934649806696784,0.05750897298433267,0.03331539492344745,0.012774822675081232,0.00514197068107715,0.030419722478775526,
0.04774575164715774,0.02125225328938104,0.041867153968461766,0.06462050164543191,0.033750830966259984,0.011491212586051182,0.004563628920909587,0.03218447614623617,
0.04715309736070066,0.02024431844898562,0.03278918162592139,0.05695806392815004,0.03628774519807715,0.011087697336536808,0.0040664241650329004,0.02979807543762922,
0.04652774551724041,0.019590433975236205,0.040437327586769226,0.0606223994691018,0.031514718592822843,0.01041380077684973,0.0038009401116859483,0.03041533800424374,
0.0459613626333471,0.018130149304439867,0.031235897120066518,0.05065696023254885,0.03071910500667652,0.010343281385550454,0.0037056610148000248,0.027250345242489905,
0.045669419898741834,0.017623095318417412,0.029522896787043586,0.047428099088064654,0.030482618700399422,0.009824080563254511,0.003437870977506013,0.02628401161906106,
0.04568703943329272,0.017364171577987517,0.02911486397296423,0.046218761457844655,0.029959005156855994,0.009873149010370513,0.0035898973175375916,0.02597241256097903,
0.04568921164206668,0.01737605427062969,0.028867688611178572,0.04829899855674232,0.030445260076681212,0.00914000479018553,0.0034258263617892013,0.0261775777584676,
0.046184737929132476,0.017833571388400204,0.028502015203789286,0.052335052748788184,0.036754925810866354,0.009280632552598466,0.0034032208289884016,0.027756308066080478,
0.04624580170839806,0.017790705420548364,0.027906000148256914,0.05283812345895024,0.0392980713317073,0.008770054682673662,0.003251691731307912,0.02801434978312035,
0.04600972469315574,0.017021269670168034,0.028004172186124856,0.05009062301576473,0.03663806609140579,0.009067544913029562,0.00313945957720937,0.02713869430669401,
0.04574219926445032,0.016172581358700446,0.03339456937991732,0.05158989593247117,0.027927127669528325,0.008571040091739264,0.0030788885704187393,0.026639471752460796,
0.04566055019572611,0.01567538174665683,0.02624462212167773,0.04201517034907114,0.02784262814129747,0.007733643134597382,0.0027346803830078244,0.023986668010290643,
0.04541387724034338,0.015207114708159648,0.029827163703222657,0.043872001748220466,0.025835008059015698,0.00774331730303472,0.002875727056960549,0.024396315688422446,
0.04542361452172551,0.014925712742875902,0.03592784902898989,0.048738849565454975,0.024925871531029875,0.008480591021273257,0.003274065039444601,0.025956650492970572,
0.04526643709897447,0.014378980777125279,0.02675218068080882,0.04106772839931137,0.023842143294674847,0.00809148154611716,0.0030272186265285356,0.023203738631934354,
0.045220896469025294,0.013634778758449529,0.024211127438040225,0.04841399000099319,0.03533391862978794,0.007556099683271401,0.002851591870252198,0.025317486121402825,
0.0454158785987293,0.013177761365698842,0.02407290337420356,0.04310143273022906,0.02835906645717152,0.006828732207383539,0.0024869051426006615,0.02334895426800235,
0.04518208286153582,0.013256768997349008,0.02329186974021003,0.0412609211183536,0.026740299635153782,0.00717925181707699,0.0024404700837042438,0.022764523464769065,
0.04508070031397184,0.012897940273458378,0.047677095079286934,0.06609152654628395,0.027646400597393223,0.006377725233281869,0.0022958697095711612,0.029723893964749618,
0.04503666666943111,0.012932693105639381,0.023309712244145405,0.05559551051340511,0.03338762414904769,0.006118096733528728,0.0022999285564936256,0.02552574742452729,
0.044872565580967375,0.012475661045976666,0.022368061436523624,0.04734715966309404,0.020525595955069732,0.006160578318314465,0.0022063731553853597,0.022279427879333034,
0.04544888118366206,0.013688548904306276,0.022420451942319786,0.037868488356569696,0.019434954798583867,0.006237717397337433,0.0020426557263526785,0.021020242615590257,
0.045969868804260204,0.014608243876025698,0.022293069865342702,0.041938591735798926,0.020183794235321375,0.005816228604165695,0.0020268084886434965,0.02183380080136544,
0.04605559739330506,0.014675884128823872,0.023130773084774358,0.04121348679328824,0.01977696330793151,0.005266862676103075,0.0020166698982289006,0.02173374818320786,
0.04555342362878871,0.013440310376693946,0.04207124449679857,0.060506020255261125,0.018866260766211868,0.005110470946611983,0.0022885973662647463,0.02683376111951871,
0.04587034723119656,0.01368656653677562,0.035165029778462094,0.05341289553030102,0.019653105231492017,0.004905729516752957,0.0019494240578840955,0.024949013983266335,
0.045388944695210764,0.013202448286552893,0.02581733714138181,0.046696967118936734,0.019060841219453402,0.004979323384062823,0.002276512713958482,0.02248891065136527,
0.04479980302741954,0.012526783923437684,0.021534344038677055,0.04718502665625795,0.01667458332930671,0.00441045900866945,0.002169085889337117,0.02132858369615793,
0.044790057428362326,0.012302185590629098,0.02601129930415494,0.047599732554800475,0.017483993062984603,0.005082086358856071,0.0021592437707436216,0.022204085438647308,
0.04444781143656779,0.011035140757187395,0.02907895415054777,0.049703725193164246,0.017886845895690957,0.004462040664112797,0.0019640486038441413,0.022654080957302158,
0.044474782988644004,0.010905111638596124,0.021854050069634954,0.04021719439801528,0.016605174712435906,0.003968418803947235,0.0020071789324109086,0.020004558791954914,
0.044233108111396344,0.011361818876485161,0.02175940346807021,0.03407071252112015,0.016895842434543604,0.004744071528410501,0.002096422317211097,0.019308768465319585,
0.04476026591203025,0.01194622578401355,0.020838295096348384,0.032284340036861335,0.016187024021834546,0.003756692477305551,0.001780363429118449,0.018793315251073153,
0.03956221298717923,0.011273306509428404,0.022387639938831198,0.03518703677196646,0.015034292891075161,0.0027539918973226558,0.0015627694221518305,0.01825160720256499,
0.03972735279399166,0.011421589969830696,0.02167203060930525,0.036010531999529034,0.01735175552337679,0.003164762277970926,0.0015965790813412442,0.01870637175076366,
