4.987453181212818E-4,5.260908072062294E-4,2.128469342330271E-4,8.52394738472976E-4,0.018255941966977097,0.006393135573151729,0.0036843090672358516,
4.261259270563801E-4,6.264713436269006E-4,1.6985601231474834E-4,3.336361508944551E-4,0.013626037774509905,0.007194548973042795,0.003617005368993997,
2.620267697642866E-4,6.75042502117659E-4,1.3359623150825428E-4,4.2943471359362784E-4,0.004142279105161442,0.007231911648794382,0.0031093419846818324,
1.9654053292936585E-4,6.920216056852339E-4,1.076469946320476E-4,2.091835995901618E-4,0.003386969192720148,0.00392307225136169,0.0034735383317726705,
1.9974653712393276E-4,6.433595495108639E-4,8.335192770243458E-5,2.1496126515094163E-4,0.004235821218593317,0.002499757536113255,0.004307540730365153,
2.672035344164401E-4,8.135685721612484E-4,6.611818122774145E-5,1.4067745655018884E-4,0.010331865094372,0.0014921653387336105,0.0031878174219416183,
1.692411463584028E-4,9.687812221500946E-4,5.6085309923232866E-5,2.2200351489123457E-4,0.004752922223324786,9.674204467168287E-4,0.003187256064497991,
1.1350518312379918E-4,0.0011059985431736352,4.7422725890307526E-5,2.126578614081809E-4,0.0022727075314672453,8.661427570986194E-4,0.0023053815683899623,
8.214428188833686E-5,6.550110754822348E-4,3.882341649842105E-5,1.357508209900745E-4,0.001631101402050721,5.078001924436506E-4,0.0019601700058351095,
1.6190109450479916E-4,8.114147545591123E-4,3.083964807760229E-5,2.859732474401026E-4,0.004548405250597511,0.0013570850153991666,0.0026803477542144552,
0.0014159036645493741,7.240483794661521E-4,2.4422381418850416E-5,0.07013753667089906,0.0072954946345625705,0.0023376063142810364,0.004435111492334771,
0.0028923730992412833,6.731687685920361E-4,2.1006758107910146E-5,0.06029117696423761,0.1085197328536175,0.0017195221808926164,0.002317778429029307,
0.001191776343205918,2.8985359796874274E-4,1.747397784162393E-5,0.04594396903737058,0.02047194560928824,0.002130010923159491,0.002653327446726409,
0.0022565765123961803,1.356567063736473E-4,1.5687350597305935E-5,0.03455405184749354,0.09657110406196216,0.002510375968455971,0.001607714808888196,
0.0014775664764675137,8.47184527376119E-5,1.2929102671990782E-5,0.026000405443951994,0.05607690251875331,0.004737528547657448,0.0017415045222784703,
0.0013392042787708813,1.5662494108749727E-4,1.1333791572003769E-5,0.018938232990503696,0.05034581672998038,0.0066526590679041354,0.0042475892052051606,
9.471532611869737E-4,1.2188642354575875E-4,9.655086348014423E-6,0.0333765651303366,0.01571584023285816,0.0044428869487260205,0.0031623618494038717,
0.0018935138438952593,1.2271653737616368E-4,8.131768457650798E-6,0.09249178713474537,0.015259418991554958,0.0027627899382702418,0.0029659862633111813,
0.004584120074922875,2.1427007245625594E-4,7.396496845454368E-6,0.2212659361841761,0.048317134968200136,0.0018432488099730184,0.0033992179637215673,
0.002297268235185158,3.3914295985991964E-4,6.7144546508047095E-6,0.08123816803807564,0.05184799060165045,0.0014190124555228515,0.002985065601349808,
0.001956133139968284,4.690998639428449E-4,6.562981055764368E-6,0.047628893456786135,0.06265185421733009,0.0019179847645279058,0.004693593114454302,
0.0024947696974925667,5.954805265578495E-4,4.786300889153163E-6,0.09858350000232038,0.0419114077806441,0.0033686910388327543,0.00522231620030977,
0.0017777590312570244,3.550771929685012E-4,4.331721220862786E-6,0.09300686930938087,0.008964430931638049,0.0021885849603647278,0.0021462477598484346,
0.0016112030746263976,1.1974049140526257E-4,4.041497979635339E-6,0.07913258562748153,0.011657863510927591,0.002258959352946383,0.003498993996843462,
0.001489836292580013,6.13375425444486E-4,4.05698973649237E-6,0.04921811595817804,0.02851893269272595,0.008722440295028538,0.0023132561936872824,
0.0010386523582247172,4.0283895201074176E-4,2.9067877728054262E-6,0.04243919837575368,0.012614448447591277,0.005783428988900777,0.0010763199414537499,
9.84192447784575E-4,2.86752826483837E-4,3.5205290984690893E-6,0.04374469425506048,0.01043355739592917,0.0032947477074353965,0.001288274153067161,
8.961283396943393E-4,3.203341963918752E-4,2.7371255502460514E-6,0.0327812593330313,0.008971032783829084,0.00601538337488388,0.00567695356797397,
7.470422209337559E-4,2.5995873323299E-4,2.3735670099845404E-6,0.02593437458989309,0.007337453230993835,0.003623895981629673,0.007664477153265783,
9.774297310996209E-4,1.929908989596181E-4,2.663219019747729E-6,0.025640333622747292,0.02427437431265867,0.003063502048445608,0.005471919764146319,
7.650558109325911E-4,1.7079791605208327E-4,1.6843850206251465E-6,0.017096258288157622,0.023664612573432497,0.0032473909405134962,0.0017226045527791414,
6.390662189671013E-4,0.0013331743129027197,2.2206291217460357E-6,0.014808001801704088,0.018274282556744896,0.002986169584361311,9.401242531913217E-4,
0.001298421285576894,7.833437073248915E-4,2.0333216560519653E-6,0.013663337387022191,0.060062809105348565,0.002601828486587014,7.919251266749168E-4,
0.0012378001292095528,4.71768019379379E-4,2.6373460649549656E-6,0.012720069252013253,0.056454337144697636,0.0037461403406602012,8.73055649757751E-4,
0.0011821216351455195,4.254542889068159E-4,2.678087040102252E-6,0.010919192642361231,0.05007378157686164,0.007306089073064915,0.0022001024404964538,
0.002419145300617778,4.1362583505807947E-4,2.0252501407363358E-6,0.006804039284006046,0.13158734041614978,0.005074950488097823,0.0012667367636142294,
0.002826584500796448,3.235553095911062E-4,1.6323345533798607E-6,0.0062756640314232765,0.1554919431295803,0.005819880405648913,0.0016823948369899253,
0.0015426749510295912,2.7415992211968026E-4,1.54573381227907E-6,0.005374951351849357,0.07463233732538624,0.004179733472693353,0.008097769255914558,
0.0012384651625467033,3.9441551670751484E-4,1.6594792120783073E-6,0.0036890316130839622,0.06612493581689183,0.002211278387241636,0.0018865889396651838,
3.068582222766753E-4,3.6839177096757594E-4,1.782026457363845E-6,0.003144439944981388,0.010556412155987975,0.002814368849248775,0.001526098588957439,
2.395466493588092E-4,3.650045740637433E-4,1.9736388883024925E-6,0.002760810508298235,0.006724829134868144,0.0018935828159436178,0.0026265982894665076,
0.0018026742958403591,2.3806648026107548E-4,1.8960981193527346E-6,0.0019965628781285225,0.1013205361708116,0.002349286986927894,0.0022541091361730874,
0.0014040079911761781,2.0553703036734492E-4,1.5344147573570387E-6,0.0014839085918173117,0.07345884059947352,0.005801697253926984,0.003288961580228152,
0.0015045453455086618,2.528805855434172E-4,1.778361541107507E-6,0.02209892616308427,0.06023859756003829,0.004597888579423616,0.003082649480888999,
0.0034284058839140663,3.490255885152391E-4,1.7744612563101225E-6,0.04342142808009147,0.15592914389208412,0.0036727860707078536,0.002330194942189008,
0.004011567705202221,2.3728468469986504E-4,1.8111330790529533E-6,0.04067906933464825,0.19521750324893236,0.0022137501618227067,0.002344643748951073,
0.0037968070351826495,2.0673936121938432E-4,1.5754263527416026E-6,0.014539032245236658,0.20742175300986535,0.0023208856823159884,0.0033184363859688243,
0.0028357596539094255,2.746367151066036E-4,1.806228131095086E-6,0.006957440641433709,0.14306534423070508,0.01610633753378129,0.0037400138854077856,
0.00421391269653898,3.7042094151447017E-4,3.2203614919198387E-6,0.1776773742327801,0.059351870656480135,0.012919557735697314,0.00251231786437492,
0.007305868638643252,4.5060712617150494E-4,2.0255823109516404E-6,0.3439562042617719,0.07359796903687285,0.01614952857350824,0.004195783737959659,
0.01110676444986526,5.197613620510782E-4,1.3586703346400075E-6,0.3833105677881601,0.26991871719297167,0.00998436816996601,0.00267109380843209,
0.007870636210218726,5.903592214590383E-4,2.640730860059956E-6,0.253579526443763,0.20928903795105372,0.006310087945651403,0.0024665203203363944,
0.008392564748814162,6.560497870483323E-4,1.9387597547504656E-6,0.3712415328067733,0.12232978883302517,0.006808259013910931,0.002516315728337194,
0.003129877062416834,7.158719608221088E-4,1.5004218116647757E-6,0.07908341670294476,0.08773748516092164,0.014617227132142594,0.005637122366367284,
0.004690469090593428,7.672805732068721E-4,1.5279861536855451E-6,0.1839475020145051,0.08233234293517573,0.011471452906864568,0.002908039019699698,
0.00516084047944511,8.142751809581923E-4,2.7215227567146265E-6,0.23050738850576202,0.059113535060491766,0.01595488344113845,0.0032576250555994986,
0.004846443676408871,8.533452845524894E-4,1.92822001846092E-6,0.22967976950929,0.04472919389509775,0.01171779575644725,0.003804587919126312,
0.004587327641719285,8.014055851199017E-4,2.496025114063158E-6,0.12434895138188878,0.13874160036370156,0.008256773341274337,0.00308843180605842,
0.00595923790979222,6.47467740239772E-4,2.091575599352334E-6,0.2438337205569606,0.10402524923144771,0.00628202930147827,0.0027637161818074778,
0.006400909821278922,6.91981765738144E-4,2.7145677534092614E-6,0.14197339074165036,0.21939885469021786,0.0169799098833917,0.005007737627983812,
0.010236065613577464,5.940828785175225E-4,1.2863782186781298E-6,0.14500958490360755,0.4527353331433198,0.01282984888250054,0.002993800628483741,
0.007867247847485534,4.3448297925245314E-4,1.939631737001882E-6,0.14200851994356792,0.3119738817568229,0.014454296534089217,0.003161750003662595,
0.005381787187459163,2.5009936238642197E-4,3.2146771208275414E-6,0.11365813779580626,0.19243309748184823,0.010158565787542966,0.006404116142845072,
0.0035557019467230347,2.5710408354911177E-4,2.2933610781600888E-6,0.07085796672572606,0.13248399282453774,0.0069977576849115574,0.0027430021235794696,
0.002358929838490086,2.593242986835341E-4,2.1151378507538387E-6,0.047400533943161606,0.08560087452729556,0.005311735497703329,0.0029612069047103805,
0.010633068905337223,3.060959288951671E-4,1.4619262986542858E-6,0.292866511728432,0.3331051858606211,0.008682788481870788,0.0030220903941155066,
0.009062938364221954,2.4481557834079887E-4,2.9467159246021234E-6,0.18826019382579987,0.344311043442972,0.007427193594192473,0.0035301086960875337,
0.012006760118094248,2.794229119044724E-4,3.152567579998862E-6,0.32885418446018966,0.37700269833411726,0.010841156778216164,0.0034249920336473214,
0.003196141240081178,1.8681217562910565E-4,3.591433111333181E-6,0.1391839156646964,0.04063628188097127,0.007343817323511602,0.004414055926950916,
0.019607040972890087,2.156865344952838E-4,3.188114622870484E-6,0.2545788273673085,0.9117936290977838,0.0052334638169486995,0.004597663442246238,
0.020174370952818616,2.02387359494257E-4,2.9541698309161932E-6,0.19891718516280654,1.0024414451572803,0.004722512727001023,0.004175772592704047,
0.0175899380820471,2.5488819817723557E-4,2.619387215460403E-6,0.2069125305406,0.8394986486436947,0.00500313876422311,0.003724459388915427,
0.03690477556536477,3.080946979208524E-4,2.992800557270477E-6,0.0778479688047672,2.1248216491146015,0.006636407298410944,0.004669421205628372,
0.05010717060604277,2.499744347582948E-4,2.426375654095825E-6,0.3014664101192534,2.6968451892720857,0.004497128878395342,0.003369107282419555,
0.04117877517453742,1.9250646664816196E-4,2.0298539419129625E-6,0.36871596507568466,2.0941413524855426,0.004010933347122198,0.003663723243305504,
0.05017256626373103,2.3418704842787137E-4,1.7721544942453626E-6,0.4171883847419626,2.585714162705118,0.0036466358222468805,0.0035688333516115944,
0.04312594603727926,2.834261866250125E-4,2.365892578287023E-6,0.36169262640119765,2.220152145655506,0.001880122838267573,0.0035460752625807407,
0.032885096399239755,3.317296093189563E-4,3.896207877116571E-6,0.3351615640107245,1.629373301337153,0.005192629554523233,0.003042663234788625,
0.027112604435482034,3.7501942372040857E-4,4.028041094879983E-6,0.48223149496396206,1.1367400680746056,0.00461741302297009,0.002788242602568794,
0.01867874766778587,2.637947662822251E-4,2.839033389846989E-6,0.28998041428802973,0.8245211574480158,0.0038909376523168313,0.0020657168791180474,
0.023254914171955725,2.5036381178932806E-4,3.2556250433366576E-6,0.2738505665752512,1.1095217522881156,0.008157936594787144,0.0035109754223568547,
0.018182862854043646,2.0678231135418007E-4,4.4486489901182815E-6,0.13953668447934428,0.9419322335154303,0.006157666802546114,0.003133955484953706,
0.015452675734587125,1.9493406655570568E-4,2.663016466379018E-6,0.1025151947946193,0.8138349936731031,0.004889099918641818,0.005723658605841135,
0.01572754016874552,2.3731149705271952E-4,1.74932768271659E-6,0.1816722198503747,0.7418225774535228,0.016380408614794915,0.003538143381303373,
0.01223739057528096,1.6654091796915136E-4,1.8136456257393667E-6,0.22059570320791747,0.4973528432617218,0.012812555024246382,0.00331397845937706,
0.01222204026003699,1.6593697037656262E-4,2.73002338598727E-6,0.258308529036995,0.4617710972917602,0.009848785744231108,0.0032253365354705027,
0.008135941146846603,2.0373052593513865E-4,2.8409151249118953E-6,0.07294156897187867,0.4017346799056374,0.010545363116327715,0.0027282853758924188,
0.0038302940182130714,1.7561302639680485E-4,2.5127403859917815E-6,0.044207150243421166,0.17074976108446135,0.011462364625901042,0.003220239372217954,
0.005360924320446916,2.1200710610774017E-4,2.0295129642470133E-6,0.1794809080672139,0.13093982001624344,0.00839230757859683,0.002628386945688848,
0.006884565970341941,1.3166067486228928E-4,1.500289749206191E-6,0.2785299182563256,0.12427987122276424,0.008125575337494027,0.002005432439320977,
0.008101026245738741,1.5327695344529463E-4,2.4135244339091898E-6,0.3265956481476829,0.14544575344096627,0.010444935111665403,0.003419547566130794,
0.007028692035352207,7.535307589042755E-5,2.504006085653928E-6,0.23787344897335372,0.1665567903470412,0.013823688399254594,0.003389737319506776,
0.004998286073000641,7.015421183353309E-5,1.3771254394782091E-6,0.08479501378699926,0.2027950943199372,0.010365864559798401,0.0018696603760305834,
0.007444625196881005,1.0144976509371414E-4,1.2436410521118097E-6,0.20445206970569793,0.22778078675081984,0.012227635671953936,0.002114326278242852,
0.016581567876661762,7.785767895506628E-5,1.7912371506672144E-6,0.21452522790228826,0.7664202299653942,0.010645606328843525,0.0032233594870741946,
0.00923392874554226,5.192275393265502E-5,6.027842011894236E-7,0.02947212423604431,0.5074082674082734,0.015371523189934531,0.0017312843601496144,
0.01244336151991128,7.989503170926344E-5,1.917833981310617E-6,0.3918906449958286,0.34200770667188546,0.009618580681319351,0.0030029459799528514,
0.005044195422420192,1.1058137551286069E-4,2.222682983776162E-6,0.0677084285259443,0.22559027525222525,0.007347311443130606,0.0018929060654147478,
0.017553172245677037,1.4142310392996796E-4,1.331436201524404E-6,0.2186703318378817,0.8287629598437746,0.003978459773058447,0.0016358287457761615,
0.014879403763350134,1.6198460510406435E-4,1.433562139107612E-6,0.21439467660863587,0.6676928897922021,0.004518108167979754,0.0059951330649471455,
0.013755135877309812,1.4154875874148036E-4,1.0645956751802796E-6,0.22793517194798205,0.5787663974852613,0.013617712661041321,0.004846257189887498,
0.01352642832414147,1.7019112157470352E-4,1.5285956542579819E-6,0.20870979516860524,0.5888000587805123,0.010244207605161914,0.0036599181769796964,
0.010686164059614972,1.2636759640855745E-4,1.3400254344912126E-6,0.3622543096879168,0.267977026197724,0.007919632063386561,0.0028911680060279654,
0.01150633040868637,1.5475559945597698E-4,2.4474432417284106E-7,0.34750348018984695,0.33396223026783234,0.006317543668777354,0.002441570050945437,
0.017396122013987065,1.3268449904057467E-4,9.570823323208105E-7,0.04133247285041072,0.9922464161253451,0.007344930714974415,0.0027098595671207963,
0.013815986907833843,1.1417469450400457E-4,2.162969026768379E-6,0.1748875905764016,0.6451783459918761,0.005335868980848142,0.003441071257373934,
0.006738372275927742,1.4038668488924175E-4,8.733131420594171E-7,0.08134594460900661,0.3068002856368525,0.009942407668574288,0.006072438643199786,
0.005821432933778562,1.1279982382203873E-4,1.1048320837182698E-6,0.1273866396845214,0.21197351274110526,0.006955139099579466,0.0028567798456018236,
0.004758089047954205,8.778231342491479E-5,1.0544926616070336E-6,0.08117450474502104,0.1935870477920326,0.00688495018586636,0.003750003348245781,
0.0035922733662979,1.0133339220305245E-4,9.987551133778167E-7,0.02964434149762339,0.17618613906353153,0.0058513745910406785,0.003752214678361998,
0.004578988291297311,3.234932371271482E-5,7.795379591110675E-7,0.09677747178640438,0.16484851210071602,0.0077400207073813135,0.0053401640216651424,
0.004516880151116534,5.21077327343188E-5,2.3011197304045408E-7,0.10410934603670548,0.1464837218556769,0.013192810604935542,0.007174592724966796,
0.00741534385471839,2.225239108482461E-5,7.534001063099907E-7,0.03809632061655222,0.3891546847524269,0.012521427061801475,0.005125193061131689,
0.007173622516076669,1.928206927776348E-6,5.299457339145592E-7,0.07166384211227797,0.3379467336483702,0.016072541874540013,0.004731775176750365,
0.00894509931473829,6.999227775648193E-4,1.2525032811220418E-6,0.0373497763576374,0.48775263104279043,0.009823347764016133,0.0010790284390075537,
0.02053665157529602,6.60557739902486E-4,8.750991470516536E-7,0.04150170916358757,1.1823242371369438,0.006453200235495293,0.0012585151426848982,
0.014098889443998413,0.0013529648799191784,9.225526556930707E-7,0.045867771555786634,0.7910374661640541,0.005658894983009635,0.002015346504479552,
0.006302465590538805,9.515853436164855E-4,7.491658319416531E-7,0.017466319675969018,0.34790400136468136,0.008734508744638108,0.0030907711375913246,
0.004490063351548511,0.0010516921351430752,1.4890187943545716E-6,0.02538109010137706,0.23462812206223152,0.005995550797771732,0.002345856977592877,
0.009147223798773347,0.0010523256732071456,2.1572285708219885E-7,0.025487408838608495,0.5097975720850877,0.007364608203668215,0.005131297402972193,
0.005932781395711955,0.0010245096435773581,8.386900560299467E-7,0.01545483133646247,0.323042851906142,0.010553351562836577,0.005890500603642886,
0.016180613090500506,8.521287161521963E-4,6.15965428303593E-7,0.025287331514038613,0.9186262029267075,0.019098464015750393,0.0069720422919532545,
0.014723696343714496,9.215193238061002E-4,3.8227895768111246E-7,0.024704577916926037,0.8364768070392377,0.014754346681121626,0.006564147382820671,
0.01121427316381078,8.800044473442867E-4,7.916585098749268E-7,0.008495628442888035,0.6472935790484275,0.014185488872323047,0.0020008973591538136,
0.012649982888606574,6.186376334853477E-4,4.959401620637737E-7,0.003297521800496881,0.7270228306395637,0.027059958762532733,9.995285401537388E-4,
0.009078915132316456,5.455992470352389E-4,1.5219298782604752E-7,0.016091406842868024,0.5079499581101867,0.018907567642087123,0.0012402239038225029,
0.00765073817442577,4.4244152278096946E-4,8.26719761271074E-7,0.03676864520335761,0.3988252559898015,0.01949227930597752,0.003514841723867295,
0.0027962941532981875,4.613382399079769E-4,5.381518063471613E-7,0.043205056882850985,0.09778231902146149,0.023417987662996263,0.00291040923886816,
0.0027156748608294103,3.6008333677676145E-4,4.975763332916653E-7,0.04892562248429095,0.09337229679881842,0.01897280651259886,0.0013091849409462974,
0.002153314046630089,3.398867204327085E-4,1.0052316037359013E-6,0.03385137434839784,0.06634102649722845,0.027133732681110814,0.0015318173190317819,
0.0015750324203785736,2.1705964993890028E-4,5.365930910804096E-7,0.023924090935599305,0.04877102175369798,0.01965331605474217,0.0019359202356449847,
0.0014227965910422805,2.3277942317466647E-4,2.3317256593532523E-7,0.0056116745820369626,0.060782707839392505,0.01575603984843406,0.002984360596932689,
0.010479196703805557,2.536075977336632E-4,4.7109976399256455E-7,0.11176694562029646,0.4960839940460745,0.01900703487911882,0.0016397489853458814,
0.007493468430270292,1.7068576842482392E-4,2.2969607949485085E-7,0.14861697233431742,0.28357817378757916,0.01562704814370972,0.001614996086106898,
0.006877849518207492,1.3866953138466274E-4,1.1636163418166023E-6,0.10734245560033094,0.2896721227397051,0.012668731865569145,0.002847827739117788,
0.003721574008451661,1.190991591884332E-4,4.1687371379072645E-7,0.05111492846650407,0.15121115925856402,0.01475726265476969,0.006091574094359629,
0.007479589751053023,1.1477851037875799E-4,7.518831189160622E-7,0.15468444736411524,0.27076858518189845,0.018886699903015145,0.004320122220654867,
0.00912575809742127,1.0366561449101609E-4,2.6192961978170957E-7,0.09595662997961253,0.4334258043928603,0.015180579000637004,0.00287854492805559,
0.012141284762135161,1.153968803788344E-4,4.998429320506325E-7,0.30131437534688205,0.40220773551509603,0.022541646864996295,0.0022974312778244665,
0.013212512105837298,8.248759959187613E-5,3.0318789457118707E-7,0.15400875860013938,0.6200255416521393,0.015382645469582358,0.003250989840890311,
0.01112302175364658,8.825537715204953E-5,1.4115381436933242E-7,0.3941784447315967,0.2614237158739382,0.008317726541647745,0.0033730215406457937,
0.009698247358514394,6.996951967173283E-5,1.6742259259233234E-6,0.3338788827105499,0.23805956602075,0.006328161545302665,0.003556587488663358,
0.007437984423217635,6.685270363022272E-5,3.0993181911804506E-7,0.21313475959563596,0.2165211753011779,0.00318346675811723,0.013372501102677693,
0.010542679590430265,5.140412298144528E-5,5.483302202886717E-7,0.4009013418857856,0.22680636003874366,0.003763244892515699,0.0010378761555691729,
0.007352502121910037,4.981778733235348E-5,2.2665052682374874E-7,0.23185216526326738,0.2021221941604461,0.006602398976446918,5.233244765826229E-4,
0.0069288008996352774,5.358305139589064E-5,3.5284374370781827E-7,0.21828294487787273,0.19309374102031088,0.0038951033711763366,4.023288136170957E-4,
0.004223526687766029,4.234793151384008E-5,1.4743924649127373E-7,0.07494974446415999,0.17608368651211195,0.0018641895065344498,4.714854123950345E-4,
0.005299664944970182,3.700080062955998E-5,1.8741150522689116E-7,0.1537615251806111,0.16205199231152423,0.001557330900156593,5.718600937842363E-4,
0.005991196063913885,3.619165962235197E-5,2.235724829610971E-7,0.2329233548092605,0.1243742613033439,5.286192261294459E-4,0.0016091132639939588,
0.008054096814238838,4.170636526112604E-5,4.2926121946441027E-7,0.393844627633573,0.08798223715534532,5.118657643696712E-4,8.649426745616627E-4,
0.01303783602298036,5.0198523144108006E-5,1.8426475111104418E-7,0.6352973484433511,0.14271330371293955,2.247631587679016E-4,0.00398436327586789,
0.012586938187451074,2.9394181346045026E-5,2.445326372809851E-7,0.5900426546968142,0.1573646882342385,0.004153422613751424,0.0036258869882770345,
0.006652863809164686,2.1937650467964716E-5,1.5915275009552146E-7,0.26239797195606773,0.13236933937070977,0.0027047513442752936,0.001677669075610333,
0.009029397570375146,2.7039398183737427E-5,6.73990632616509E-7,0.38276887666079323,0.15146108459571944,0.0023343186965159033,0.0051718608806637515,
0.008744745041692951,1.7132860837596686E-5,5.185902426526923E-7,0.374264707291716,0.14044573586945588,0.004843162600448994,0.005113445288875974,
0.0049533404279398395,1.745109743811247E-5,3.7503614776969815E-7,0.1579426805511948,0.12987949528292553,0.0037458261371273904,0.0056145975715568095,
0.006729859604642331,2.5638669183983692E-5,2.983702015284766E-7,0.2708084908853862,0.11927641307815467,0.0030068208264165315,0.010673914449196987,
0.004204796502643953,3.541706897289075E-5,5.004258635531116E-8,0.12370865136460563,0.1086210146429264,0.011711564312090694,0.008211092727455203,
0.009354786183416139,4.676698948840387E-5,5.804029670611006E-8,0.3887484695887244,0.15624190162059487,0.009368713389764222,0.0068812613760997204,
0.009842428903344214,5.186899592097966E-5,4.968948468308873E-7,0.4225263380389926,0.16006728847864632,0.004038961001059244,0.0038607807911869275,
0.008810368274022444,1.7429567852568602E-5,1.164558989880936E-7,0.3824781251755638,0.1345878765869332,0.006447755673056249,0.005090792982041788,
0.008228929141838273,1.8773404361841487E-5,7.808758672729564E-8,0.3581408061183999,0.12432152656163668,0.007732882632099659,0.003521681706211664,
0.006482801596548487,5.459960837893337E-6,1.415477541744924E-7,0.3409577046458077,0.04062332157807044,0.004131746758461977,0.0032497213019768937,
0.005428014739434735,2.4624736853498736E-5,2.2442118613857375E-7,0.25903587347568124,0.06029900472511198,0.0024823102494032838,0.003838846757847875,
0.00603460804328758,0.0026837625949328063,9.591626300352138E-8,0.29016457358098374,0.059515489314504524,0.0067276330267822355,0.0029849281637884906,
0.0013720225110494773,0.0017594462965633243,1.9648265499421447E-7,0.0077513004896136465,0.06564965603038497,0.004378623802920416,0.0027821275608312904,
0.004528295454109999,0.0016589224713252902,6.547570426587919E-8,0.1972247534250698,0.056996194027593455,0.013802515212086561,0.002015276634820583,
0.005535916154835185,0.0011540570715786126,2.3330396294275964E-7,0.26387214771245876,0.054560572159287224,0.009938322280048829,0.0026296367627746888,
0.0010155332800294028,9.654061875070263E-4,1.94052040616487E-7,0.004966729157701749,0.048214198055012446,0.005939822000203105,8.456473492992235E-4,
0.0037119529464344383,0.00103484882501938,3.9031258556662996E-8,0.1611488152104007,0.05265393103824764,0.005981695633888313,0.001897847047251676,
0.004166020919127029,8.315274684030587E-4,3.840818411414931E-7,0.19128859330496947,0.05018824725566377,0.005163201787082825,0.0024893012496615,
0.0018192505184290904,6.599595385654389E-4,1.8677467690213124E-7,0.045192669534346544,0.048579440872983784,0.012571927750774961,0.002150846634397803,
0.001957038669111549,5.965407724332084E-4,1.5475611656686085E-7,0.03601264497474378,0.06796045579741342,0.009426219240323816,0.003426304605662159,
0.0022890586712623518,5.740757892829483E-4,2.2297524744074236E-7,0.09325195787852726,0.02563698549226035,0.01360252123126952,0.0042777569091536054,
0.002753913591748013,3.687392465698371E-4,7.496342213037733E-8,0.11421055459629342,0.029646350577802016,0.00888879604106887,0.012120300079724507,
0.002985963014538548,2.7184707050905804E-4,2.988007865236193E-7,0.13816719067736508,0.019187346463092177,0.006906137806839886,0.014624960053720173,
0.0011246907585969839,2.872425024814687E-4,3.080583692999218E-7,0.011024192142555561,0.02841770872489968,0.00865463856162597,0.01909735552588705,
0.0019933236222361823,2.8560399188768787E-4,8.314785689468082E-8,0.08716942248145708,0.016297211429214628,0.007125229136249534,0.0087218671475051,
0.0022111278142192647,2.1646950342329765E-4,1.8504102547572688E-7,0.07608391665664094,0.03761411677187312,0.010320280112003094,0.008432700768189982,
0.002206312720590679,1.8067213819033376E-4,1.2595795527941734E-7,0.09246552921591535,0.029677332956643127,0.006556110367427684,0.0034989925993089673,
0.0018104635011509907,1.676137269954084E-4,1.827172794592094E-7,0.08818510542988464,0.013868687880213061,0.003320634430546446,0.0030855858841404337,
0.00319052972553099,1.6280635427061397E-4,2.3767992697707083E-8,0.054451735146282064,0.13248541056625907,0.0019396710991687344,0.002392136597886201,
