0.2955936250029118,0.3481320459591562,0.3880508805137865,0.3280625242557901,0.4573942902424525,0.2092333029083705,0.4385146976703148,0.34998522722050407,0.23746418732952712,0.29665652321661307,0.29709993977332316,0.48366526229995876,0.42532153142714524,0.25221362782388407,0.367696597946853,0.3473964105833411,0.30390376218853765,0.3559169169665907,0.28092836361633367,0.22729003942570575,0.3379668588226208,0.28090467639113265,0.4352118331821323,0.23898699483704366,0.29163351735717263,0.2082209136858021,0.30394542921859363,0.2733178611958426,
0.15362766388095817,0.32943548419317503,0.38316481516429973,0.3354050990617688,0.441564082085685,0.23960820775806213,0.41045065495145283,0.3608212344035609,0.24158080238919058,0.18932235635320638,0.28705674121816926,0.46082966682269855,0.4324628040859776,0.27340203522492323,0.35356148240380153,0.3498811535166349,0.30922726235206155,0.3518103453589557,0.31187121021821196,0.23604458888954982,0.3244200161284384,0.28788908752074677,0.4163246371909139,0.2630049150504825,0.2851895830007088,0.21843061637517783,0.28516599855342206,0.2026302951655694,
0.17479002665332213,0.30894681560099096,0.3766433070751508,0.34125088831271855,0.42857022256355765,0.26432760677576317,0.3895395394149818,0.36577578487332246,0.24364969939460285,0.15589189077641225,0.2733515424823079,0.43946790515954404,0.4359349080849522,0.29287107333351625,0.3437499660691068,0.3503316257724241,0.31405372327374065,0.3442076784144484,0.30379774751409816,0.24313316455636796,0.31347590978737927,0.2923604731823282,0.4006041259112854,0.2817712490404713,0.28247417964360105,0.22606363446779382,0.2709663828297049,0.19063170276455388,
0.17089587397643602,0.2923841478964848,0.36835017839495965,0.3455826472296545,0.4178823360512549,0.2844309029481892,0.374311887981057,0.3706158929130495,0.27104105879065765,0.19986793673136308,0.25993470696091836,0.4191568828613035,0.43636752077378876,0.310382086707092,0.33752238959827047,0.34952081003316,0.3183739890279554,0.33949554753465255,0.3045967250922375,0.2496659449130876,0.30477054203644105,0.29494112674703266,0.38735510281726104,0.2963163931694589,0.28243406417992195,0.2338284757774562,0.2710623911854974,0.21711848181332014,
0.14789743736078872,0.2767349064411877,0.35902138066183503,0.34836795961584754,0.4090328108123925,0.3007707666844563,0.36345834697848073,0.37257291500803014,0.2903594536289544,0.22633549340097442,0.2530608570903809,0.3996652297027746,0.43425904425161976,0.32580261242479613,0.3342002976724778,0.34804863146085113,0.32214377237643077,0.3366532753856012,0.3079952970269693,0.2561741715907718,0.29799400248119323,0.29614178997374174,0.37604355532559935,0.30745430611259206,0.28399933818100875,0.23846257217205205,0.26016787182584833,0.2066610124281264,
0.1900511548664604,0.26237202716563096,0.3489986422363951,0.3496739480249171,0.4016084895086373,0.31405608723511846,0.3562605431082478,0.37482044507753626,0.31351392883927415,0.265133554411015,0.25063222949550285,0.3817092450522307,0.4300181610979962,0.3390775407930758,0.33319112948657936,0.3466420123032101,0.32769354208532636,0.346336843309601,0.34594015355567553,0.2717692563528612,0.29454408436867735,0.296552412081293,0.36627524904008524,0.3158678012254448,0.28710622302486555,0.24566368312579384,0.2639707751241578,0.2293702499796316,
0.15902764589968627,0.25248759043715235,0.33836078260977076,0.3495898560290633,0.3952439802443701,0.3246360955531157,0.34979302113429134,0.3653085205218174,0.29645277916501916,0.21551238361122585,0.25086733995803234,0.3656853356125822,0.4241210995768318,0.35020989017777215,0.3338919664235011,0.344786939060028,0.3286718501885598,0.338563767984218,0.3309165228161925,0.27655561795703565,0.29086810149735903,0.29618308128193543,0.3577276611911501,0.32199188135629314,0.290215464018249,0.2484935891466932,0.2539730418801319,0.21532580565519452,
0.17059442993354446,0.24143278218030592,0.3278627290277889,0.34821558354940313,0.3896500439339558,0.33320750329646004,0.3461911421232961,0.36096915645370575,0.2974076203830012,0.20918739625580318,0.24608283903473133,0.35163585082352294,0.4169738429109176,0.3592552926617956,0.33585819901349756,0.3432002637242543,0.3292921557767196,0.332460647246439,0.31933895615660235,0.2794930045935574,0.2882674937609703,0.2953923696506573,0.3501571869192596,0.32611729808206297,0.2923596753369716,0.24557449181967256,0.22829148721476963,0.16401164005241176,
0.17636863079208773,0.2329541860275762,0.3172901018226145,0.34572482862934084,0.3845816921012305,0.3401457340625729,0.3447819450678924,0.3598950578615797,0.3072640104383616,0.22433669856043237,0.24169080355578085,0.33871552765042706,0.4089740945642154,0.366306065699757,0.3385821366318862,0.3413679031399683,0.3266755586355283,0.31790650310679563,0.2867250499031946,0.27387917450654314,0.2846165789673712,0.2940472328857323,0.34344673356552374,0.3295468000311509,0.2993705379064177,0.262912364496824,0.26371960330470334,0.24337735826848178,
0.20030460884695273,0.22682406298043703,0.3069934726495583,0.34223867270096264,0.37975205499999515,0.34503104333098117,0.3413272209250036,0.3474573500271329,0.28567386491354907,0.17760284770443957,0.23793168337552711,0.32684041257058405,0.4003924818423259,0.3715110496927557,0.34178469638406817,0.33992956058736373,0.3239535636430968,0.3052937668368933,0.25902390200894426,0.26554502595879886,0.2807296253221431,0.29236543144765487,0.3372728654134305,0.33090292387186365,0.30136882094781003,0.26122329311269166,0.2471286007904738,0.21176785424203853,
