0.6600938895344327,0.4983147502092219,0.6091926894854478,0.43593527147616107,0.5527212311613198,0.6057500765873538,0.5511101620727822,0.5384613941252272,0.5553049914475816,0.45422938197448337,0.46840050141046224,0.6210723027109485,0.3637038368242763,0.31735522626594637,0.7672662887324511,0.3448608819140347,0.4643426440291607,0.5316770051720269,0.4896602736856089,0.4935324824297009,0.5524443278087703,0.49116184225423576,0.5245208559315143,0.39320040540964885,0.40850175128767313,0.446728765485127,0.5503262275292857,0.4942816513159241,
0.6168262078329583,0.5046714933688117,0.600589340853126,0.44589236692176326,0.5547068624543025,0.6035252549333578,0.5501881909363551,0.5437235525306335,0.5590485599235459,0.7657578140060239,0.48810302641375825,0.6092590901267503,0.36157643559964897,0.33800614403315893,0.7478778805594858,0.350345094795119,0.4674332912056182,0.5202061632203128,0.23497416456093795,0.485515935084358,0.5451344714515851,0.49114052408324155,0.5165234554616697,0.3950843331662601,0.40967634344893733,0.44895047021972945,0.5397321222765061,0.2751375304093708,
0.9157952849592104,0.54729730520123,0.5936719542896023,0.46486718624418466,0.5560524345018886,0.6018268870440766,0.5498477127392593,0.5566478308278134,0.5592017398478973,0.7987907620877284,0.5020574842840392,0.5982177239926838,0.36049455921674706,0.3568192567397173,0.7296311256929013,0.3557194430103609,0.46983548479381326,0.5097292691206654,0.17555096088383979,0.4472400122635001,0.5248844616722517,0.4919668954574789,0.5072729929272228,0.41192051942597624,0.40582803988415106,0.4353502669296439,0.4845178064672328,0.15354533629390077,
0.7974018057573731,0.5434927703455836,0.5870878825876248,0.4798210294060313,0.5574174679827467,0.5999814939436856,0.5505396457554116,0.5655627301355417,0.5620458627928375,0.7416303151832466,0.4966512604530761,0.586626916617017,0.3603117073529093,0.3739313215246684,0.7124685794577726,0.3609570703016813,0.4716530943302028,0.4999223342999815,0.17830034887718071,0.4085587732449027,0.5059355076208647,0.4904549412228063,0.5007974809996301,0.42422622314947156,0.4052672451009141,0.4211608561021668,0.4269800897106435,0.0425288187437157,
0.6797161661193073,0.5326224581911501,0.5806925953425427,0.4915551723507821,0.5586879982390233,0.5981026356328235,0.5517647599522586,0.5718230680439625,0.5652086022310236,0.7908657560568476,0.5164505076561471,0.5777784310098352,0.3610002504358459,0.3894711192146457,0.6963341878474506,0.3660371244295695,0.4729293547805232,0.490536195222306,0.17671727604601467,0.3792301259932822,0.4887432247881886,0.4882066268647647,0.4957725001311616,0.4330833565290014,0.40731962856706544,0.4312597308355674,0.5139063650342532,0.34316317295599513,
0.6170720076368582,0.5267804291619497,0.5752368359608074,0.5006877334938503,0.5598498801146119,0.5962498607335855,0.5532336770031301,0.5761268596073132,0.5715060219215531,0.8069739761891394,0.5273474772837933,0.5688353987189811,0.3623682388925974,0.40355793308600924,0.6811735420991807,0.37094241317542,0.47371997498915713,0.475881027725228,0.17419474850958758,0.38204451353409297,0.4844110227296419,0.48539744443317856,0.4901375833605242,0.4313573133548198,0.4065533519100425,0.4298168407431455,0.5015123978485541,0.37735699488293134,
0.3637292178984281,0.47424705799068745,0.5645122754683675,0.5074563864557805,0.560894827639345,0.5944673410641895,0.5547912869535495,0.5792431592415694,0.5792142873319034,0.8174246513159616,0.5362411863324378,0.5603963331550175,0.36434122241897676,0.4163040900129855,0.6669339518945594,0.37565843256494447,0.4738010854224693,0.46198082136558244,0.18972047537278475,0.38832715232960474,0.4820081778354991,0.48341842718523637,0.4853990479525744,0.4299415104119451,0.4061320647754752,0.42847125839688927,0.49050303058871464,0.4077952480734589,
0.4531111710356942,0.46816931413306034,0.5544730128430871,0.517670915475692,0.5543755136062556,0.5907393262491435,0.5601275097869346,0.5810485859269685,0.5907074956716455,0.8106438974019157,0.5722612308780293,0.5577535885016266,0.38837388058904226,0.4099461719394883,0.6362562957521829,0.4112990430021418,0.4616684141888313,0.4627220852070096,0.21242706069985942,0.3925814069086051,0.47989171946413745,0.48189412665054815,0.481409688855048,0.4287441384603759,0.4060136298942625,0.42742398858686936,0.47894689738352986,0.21557804822213314,
0.6177129655684648,0.5084966416314894,0.561402946746922,0.522732844112926,0.5562142147374459,0.5895880597403133,0.5612315455813666,0.582095264485792,0.5946562221852304,0.7667234347770683,0.5634547949845526,0.547848098705505,0.3890811271743171,0.4203101520429601,0.6259245495437673,0.4135396029004119,0.46108254324742715,0.4523474975907011,0.19871453417836502,0.37095394624428457,0.46832961551751984,0.48056266021244826,0.48002097514765,0.43419987284669487,0.40404377738464836,0.40105905272359677,0.374648929046094,0.052930065922467386,
0.3772332724925274,0.453250672303726,0.5464599685969055,0.5243117135254378,0.557584521136356,0.5884672776784297,0.5624501894673252,0.5841649311968823,0.6030543437482476,0.8153637485314624,0.5802003796789188,0.5452472073964447,0.39122161150356505,0.42981515053994573,0.6161807868623851,0.415728433598257,0.4607333880496609,0.4455410360512159,0.22617359551464214,0.35316653340739257,0.45730280921128735,0.4787026156077462,0.4790253747144435,0.439971786974729,0.41370309974848724,0.4341889018126688,0.4935681643148185,0.30409992069172065,
