0.006414842973391834,0.04643680290119968,0.024645151936112622,0.06985449317840636,0.1481063616104994,0.05075897332659465,0.045088795450697355,
0.007605429392309782,0.04595563936445323,0.02401143389514629,0.15068411914003446,0.14720838328688696,0.046400612210074466,0.04206557564199151,
0.011947369096216477,0.045493952768303536,0.023340177994151157,0.3237854194372729,0.23490031748410262,0.042758385358327794,0.04656389273083052,
0.009530498447123545,0.045122920569901484,0.022692711502567794,0.16765879573311052,0.2470497322455044,0.04144045497713634,0.047865291799192175,
0.009501710636104221,0.044770937235642065,0.02210705912881882,0.12582659956990647,0.27543591457770805,0.044726153893315676,0.057235973760862195,
0.010506341131906764,0.04445510271807611,0.02148137870880765,0.20878256465789216,0.24176319048065148,0.052010429203259496,0.06188780214571882,
0.008259707083415025,0.04393492036469747,0.020867657698647898,0.21262415479197794,0.1184336495814809,0.04851257147296349,0.051209471095133824,
0.007990079290013679,0.04346454242196495,0.02028697051310826,0.20148225949571066,0.10062511982529439,0.049842798493927115,0.0637030666508153,
0.008237175854004278,0.04085881981630624,0.019689766118750538,0.15879489568077435,0.14622264547361036,0.06941964185759704,0.05924478229321813,
0.007304525634934264,0.041119277952848456,0.019100865684592693,0.1495071871799116,0.11168923850913044,0.06344480487751072,0.053410163892061956,
0.007235235699273566,0.041459552872074215,0.018524318774395993,0.15389102003913094,0.10616926885170125,0.05722494634718248,0.056845035071929104,
0.007196997946019565,0.04035313079353703,0.01794108421912717,0.13429937714960954,0.09664249629177066,0.06517125442922901,0.07741253387790052,
0.006519412375688847,0.04035468256283103,0.017356284521174034,0.12025876052077486,0.06899717860457565,0.057428113375908314,0.0867697229560669,
0.007420976628456551,0.040061658304260124,0.016802646088883353,0.11926436630240941,0.12970639874830808,0.054695644586778926,0.0847278836767532,
0.006811175713576942,0.0412844274762506,0.016259426523526462,0.09852025226602626,0.1327745458156756,0.056505604924422304,0.0633262858087153,
0.006565820958082527,0.04032851798248942,0.01572256472220752,0.09128512801767186,0.12372689164213466,0.054645750044960306,0.06824040507548788,
0.0077574121700637495,0.03963352497247933,0.015207716831055183,0.0866228499259716,0.20731499816252358,0.05224113480575424,0.06442450550604104,
0.007827770267228843,0.03851184350308729,0.014687444704332657,0.08238127399640766,0.2097366127812578,0.060207736761411924,0.06414130428723322,
0.008083368309243425,0.039113516714075945,0.014190788915517267,0.07553978438819965,0.20783886833944562,0.07241205693097769,0.07590708326638924,
0.009769706073389117,0.03779020596193299,0.013667873263076854,0.06029128733980286,0.3397087034410653,0.06627620656456577,0.06844808783290322,
0.015697497995175926,0.03782401554605399,0.013199882395050211,0.056727773657461004,0.706536129622463,0.05905109277206597,0.06851098571746142,
0.013219719560709152,0.0363634148996733,0.012686609720396674,0.05168434516329466,0.5419165100576868,0.05413068605860694,0.0964016077428909,
0.012179083056499231,0.035254000354063376,0.01221999502282473,0.04263527476752401,0.5181345126395838,0.04575492456319763,0.07674627604276037,
0.007133877370800453,0.034760673171413875,0.01176448844556942,0.038639900737082365,0.22380359433307523,0.048938631942277294,0.07012535361860893,
0.006594149431755118,0.034262415946952764,0.011245950088915994,0.035470226797616786,0.19029685382580286,0.04398872917336993,0.08038479007264879,
0.011887139101388555,0.03414233942536502,0.01086476481776563,0.029331591604170242,0.5248523472284375,0.045708240096419814,0.06832906291115506,
0.011191863582715497,0.03384064648733916,0.010438889898923782,0.022339206283309803,0.46975841945387625,0.0539551414880508,0.08117951135143009,
0.011093337872380676,0.03337125095880584,0.00998428526057483,0.06631327734667855,0.44095297847163956,0.04937893474926381,0.06559954555587799,
0.017546698558946448,0.03289643256812183,0.009627852705728947,0.24517985835767175,0.6415312913936437,0.047712773360945836,0.07585370515067466,
0.01827821183670848,0.03266619704613397,0.009138354123302451,0.23940884027007095,0.7067817761196498,0.03691572536670846,0.07178181727664307,
0.017744663936986177,0.032328292903443204,0.008772760359406972,0.17252847443505884,0.7249607580367992,0.040883870072859825,0.08520568041160265,
0.014501793554232395,0.03194206828281461,0.008367132305993173,0.04735126317704538,0.6183598457544123,0.07574955507307381,0.08833774866060444,
0.017746209640322207,0.03156066980946609,0.007969263728571747,0.476592078997036,0.40083626215574897,0.06901251313576398,0.07880179059274575,
0.022593383255420905,0.031233266693363754,0.007695447054023043,0.7376205664171056,0.41035892458233125,0.07688224060937336,0.09181254996905731,
0.029935548407505452,0.030944509900504145,0.0073350625782651925,0.8145615834456233,0.7999556581944838,0.0637336676919075,0.07960242263954308,
0.02530548285284478,0.0306291200617971,0.006991755382712774,0.6372565633571207,0.7091713530578625,0.05346086051771963,0.08081931879347419,
0.025170421404286072,0.030310148689358902,0.006651228581955102,0.8302109351577197,0.5085932643608536,0.05300640518044995,0.08145330228682693,
0.015744871051735717,0.030035980314401182,0.0063651829263444,0.3576264770567512,0.38051814854584737,0.06971059442678938,0.10043587983400945,
0.01790022343129087,0.02967823951953709,0.006036608158163378,0.5465214237267787,0.3425683507512318,0.0619203660840375,0.08728841763770366,
0.017950330752242668,0.029360986453478545,0.005670137646864134,0.6307152944991401,0.2500628659593982,0.0705151924887181,0.090695368086961,
0.017083085532244736,0.02899107050555802,0.005407883427975844,0.6411354544578278,0.19576059608826601,0.06046148595587869,0.09322864149917764,
0.014093466946165997,0.02857964891195755,0.005129468675978215,0.4716861481808441,0.2029771246835315,0.05076444813626702,0.08647117818138135,
0.01735481330224398,0.028031352285647907,0.004897653087841789,0.6852306282193147,0.18534708012448534,0.04572933955810002,0.09205274485924896,
0.016923609074259143,0.027673647875043124,0.004629916338586609,0.47748152458256904,0.3306396933475862,0.06715647501646405,0.10783528729529948,
0.02062724733931203,0.02716283668388447,0.004445444650480502,0.5044075810705594,0.5518756512275533,0.05785390189489894,0.09188942483134525,
0.01837177244303072,0.026596624858881448,0.004158248062348851,0.5275625197941785,0.39096356078204575,0.06101185389161423,0.09201353919277457,
0.016846889882671492,0.025938446281419596,0.0038567641609125354,0.4980231747008141,0.3165431443285665,0.05070946685523182,0.11574239663334497,
0.012535796945269418,0.025484824942287092,0.0037170626424057967,0.3694315545790982,0.22361427257383176,0.04165706001970323,0.08824304195883899,
0.01081119421455448,0.02509045249689179,0.0035137386353166844,0.3346512846718744,0.15929984171074463,0.03551073840515981,0.09060559695328146,
0.023598475903231594,0.024736388581937007,0.003319466765764923,0.7251457792284163,0.5209412488121614,0.04226118914901245,0.09950448165660347,
0.021293455795620597,0.024232579796226204,0.003051489707064322,0.5722123910680088,0.5511626085483884,0.03809869513019616,0.08884958348735192,
0.026128523786145916,0.023874260141917295,0.002891899715228576,0.7948207919468545,0.608713762357481,0.044724535613776,0.0926861773934979,
0.015930108744594846,0.023270860533079054,0.0026812630241488914,0.4973317937601026,0.3026171888629614,0.036265643642362434,0.09363977485303654,
0.03307954959829615,0.022899212498147265,0.0025269552258481024,0.7448167128653019,1.088994380365607,0.02986574372464516,0.09566997121821966,
0.03425973734651629,0.02246588960014003,0.002370485711131619,0.6639427033265867,1.2636497052064595,0.028348138334722852,0.07480731861193701,
0.032437786418370966,0.022031034201095447,0.0022458131675389165,0.7120814845114937,1.108623727703901,0.028629131567036063,0.07265599395119274,
0.05227653572506022,0.02166717224052296,0.002103156632617886,0.44021082120955496,2.572397732933352,0.031730970297666916,0.06848229018989849,
0.0653878592925116,0.021175681491798513,0.001953691298191374,0.816106177781414,2.989177964218131,0.025924060286467092,0.06893398247469402,
0.05459892714241784,0.020649557661534455,0.0018311659993042898,0.9630821685800056,2.2024843808086954,0.023352832580098206,0.06453552291543263,
0.06679821635681175,0.02027653268520721,0.0017319182830854828,1.0506919783955515,2.8504080965886347,0.021983208273412713,0.06280124718281316,
0.060069617098595075,0.019886950216897053,0.0015887964830297611,0.9837027929604677,2.524934020357298,0.016951053055843532,0.05711341284216848,
0.04997164134371453,0.0195326034919543,0.0014476359728354423,0.9692793968165868,1.9350443206196146,0.02484446824070441,0.04815005548117669,
0.04683943393885833,0.019134245748638593,0.001351195711971293,1.2105473013511134,1.5122310827500898,0.022717344299092047,0.044384866470594704,
0.036847218049539485,0.018507615982877555,0.001265600361191726,0.9559418084672472,1.1658766483417944,0.021135821215942357,0.04810558860331565,
0.042798118624412185,0.018101307356756267,0.0011688506961803414,0.946908106502838,1.5241525872360548,0.029193004493181282,0.048363261179719966,
0.03680474676900773,0.017561247108851832,0.0010620880440365098,0.7313888618573594,1.3871741751990505,0.024900064242407052,0.04619836968875847,
0.03346208933597299,0.01704128798627417,0.0010007456193108803,0.6563492402677854,1.2589059294311493,0.022101396256543383,0.05232676059731629,
0.03565549361753662,0.016709235739110966,9.373709137100532E-4,0.8316188887014102,1.209064808338248,0.041834973758914595,0.039164339600803066,
0.03306389989487029,0.016184652986273862,8.544843453884653E-4,0.9304866731084787,0.9631376639112851,0.03601581028439951,0.03715470905639179,
0.04438078735111032,0.01576087904885265,7.859540784845426E-4,1.027932312386496,1.55397478316616,0.030579410516382292,0.033813901870243995,
0.03592012573724743,0.01535877932181627,7.261403305863301E-4,0.6509763383494249,1.4209258397243336,0.03192138764888497,0.035299058859799615,
0.026659080898694135,0.014913654040605228,6.695680784970609E-4,0.5857120041709083,0.9296571579950927,0.0341941526824698,0.03439831695407487,
0.028747418817894388,0.014536051119829701,6.130702890398117E-4,0.8994016960168574,0.7566824785244078,0.028689059514773615,0.02492277360875493,
0.027248238220324194,0.013959718354465904,5.697986958830418E-4,1.1235702642376937,0.4466421293743435,0.02772250878057293,0.022429873776492346,
0.02998960808119054,0.013623306426892308,5.204834808196333E-4,1.2604225572596854,0.47882674353379817,0.03224607858467758,0.013737315585559292,
0.0288012798123235,0.013074028826137273,4.634685025537234E-4,1.1312731768212587,0.5324608275459409,0.03842680224785445,0.012378484795664963,
0.019946725998848443,0.012647045250001506,4.4362167510782587E-4,0.6952007195970262,0.4399730863055692,0.03254867142363195,0.015990415679569832,
0.025815695351444932,0.012305087557363327,3.9909536434482577E-4,1.0512070622914669,0.43040343326624975,0.036115725737042643,0.018511316870228483,
0.03797582845693191,0.011866471030140152,3.633187214802349E-4,1.1247975826963814,1.0967889042692625,0.0331549566264725,0.011578474072177977,
0.02543074984366232,0.01145427746618066,3.3813546995797324E-4,0.6461466014153369,0.811892963333304,0.04177864164014948,0.014234371294810118,
0.0335408349765196,0.011121175752893635,2.9888412982113997E-4,1.3078827328560227,0.65044282658943,0.031908146625992895,0.01079633263701544,
0.02204048425797533,0.010818162598999611,2.78345666034495E-4,0.7711655737914611,0.5004078791618133,0.027162338794625835,0.012596755465585573,
0.041809713427767146,0.010513977011423486,2.542663905365113E-4,1.1079199351786704,1.3524585641412965,0.020743960622461678,0.01669210232164037,
0.03981989725588599,0.010167018004524265,2.3299717615566547E-4,1.1325169256435148,1.1960608478704404,0.022149064440123014,0.028066982218401548,
0.039995046879850664,0.009778561321012966,2.0841375507856685E-4,1.2026766040187429,1.124317605805827,0.03921489824284344,0.023506729647535106,
0.03689491118510554,0.009480842108535448,1.89388842664601E-4,1.204183592517294,0.9499075188891319,0.03356859739586296,0.016364731352843723,
0.034744282754207684,0.00904600895818191,1.7406635231469753E-4,1.4730114669459424,0.5599775215764482,0.02885262348321625,0.013595277936357578,
0.03641010918553237,0.008781633050002713,1.6177819525063837E-4,1.500094778812132,0.6398299883274465,0.026187233338728418,0.009551139408381893,
0.04026653198081296,0.008423331240050718,1.4492604271965437E-4,0.8752600974890191,1.495110415513611,0.028675330069796928,0.008377818493580005,
0.040003452777655366,0.008068121269317857,1.3290418154625095E-4,1.2366950662657135,1.1191190836228684,0.025768867896299917,0.0104231234235759,
0.02891446530623278,0.007806283452567415,1.2283150169367592E-4,1.0359078572871776,0.6496924792238359,0.03495778837184204,0.006380678536850012,
0.03137161063078742,0.007455214056812374,1.1242656879141112E-4,1.2465292787373603,0.5911863253043091,0.029229261995951435,0.007784131184021372,
0.027283538783044278,0.007109520593099078,1.0426855980369384E-4,1.1138235769641713,0.4770564960712227,0.028648409449444155,0.01027005534491581,
0.02424406266226488,0.0068475789070054525,9.613305276300811E-5,0.9308497612407318,0.4858096066234291,0.02701776763169942,0.004022912280264044,
0.02849197663747766,0.006420391695969349,9.047362135460839E-5,1.2071029718781991,0.46129297836785554,0.031526173295701336,0.0030856093895795596,
0.02935511208389262,0.0061917065645714425,8.334504962814362E-5,1.2592568979486984,0.4508368986810044,0.0427063968543224,0.002231479935332649,
0.031608401636016185,0.00585473791398913,7.776940962211624E-5,1.0308652195296077,0.8159526144513772,0.041826906816597086,0.001926850039777792,
0.03390017397564642,0.00549005312221063,7.291977145522625E-5,1.2015205018351685,0.7756438257720324,0.049236843225825264,0.0020462948120930175,
0.03555025123208469,0.00848088613253814,6.960143414897228E-5,1.055822613088708,1.0281299669739603,0.03835681770694982,0.002155188588775984,
0.05109444889153078,0.007904617693478676,6.585307450965818E-5,1.093040826825715,1.9305879698271438,0.031087648395640405,0.002980017675359606,
0.04559925328358721,0.00976625418027962,6.312740588645737E-5,1.1394186977190994,1.5532704208740586,0.028835237873232573,0.004601458962675785,
0.03277946383255834,0.008461063772015382,6.026770545440455E-5,1.013347966277424,0.903246780884564,0.03553936146821599,0.006112389845827024,
0.029980605921487827,0.00813206631089959,5.970952520459331E-5,1.0023631681058327,0.7543655181155682,0.029493069402677822,0.004422823829086838,
0.03780237702679372,0.007524617080111268,5.5028057696218844E-5,1.024082769329711,1.1974390494622036,0.03197222979121861,0.007068927886682162,
0.03141443567068437,0.0075134337418687495,5.567295401758107E-5,0.925794241069941,0.9045159868348802,0.03845005565022594,0.0085367499901285,
0.04823437080543138,0.007083760766623578,5.438543904316922E-5,1.019597892008858,1.8043966620189147,0.054275725414208324,0.008653822678234736,
0.044834603149010145,0.007026830952335097,5.19230660351419E-5,1.0448453133905986,1.581819636781086,0.0475096040923317,0.008822880658222537,
0.038159553079827116,0.006527678970774916,5.2347280099353934E-5,0.8368669197133928,1.3958182378725936,0.04639725531838643,0.0039107456343797425,
0.038816289738288816,0.005908479491215144,5.039813881361141E-5,0.6503855117550457,1.6029777867034591,0.06819358741875613,0.0014616207900395833,
0.036323191815950596,0.005656172187670207,4.875516233653344E-5,0.7888524066689921,1.3264458230571778,0.05581915752591611,0.002569194354943099,
0.035687945355265184,0.005260387146961514,5.015570650640336E-5,1.027450286519561,1.0450593738006932,0.057116388558632186,0.006340129583556593,
0.029609145616537533,0.005076276609324773,4.83014146640727E-5,1.199280194943425,0.5014830740654203,0.065078832310789,0.0055820576486287025,
0.03451184418299613,0.004819347379281697,5.050122938080378E-5,1.5595817128576166,0.4445733007915625,0.05995772081242609,0.001728067909499898,
0.028519835630902744,0.0045808791707403,5.150668297931377E-5,1.31646400856239,0.31312566848644385,0.07485511727531285,0.002112957676298541,
0.023801957874645355,0.004084507949795198,4.870816573724145E-5,1.116942146203576,0.24269158011621103,0.0630480468003402,0.0013024832430616974,
0.015730491538735635,0.003943438102592607,4.733803840710003E-5,0.6049046829167206,0.2748884846148274,0.05776343390405031,0.002282114747539995,
0.03548973083885627,0.0038857339696716253,4.8838405783833356E-5,0.9625527485238049,1.0960855397917881,0.0651065108031512,0.0017044788371765093,
0.03449658927270995,0.003512820667053097,4.7282516087937975E-5,1.2171901199106667,0.7857195636371815,0.06074410987713851,0.0025814597544693927,
0.03174901069102755,0.003235031290199442,4.793064118966594E-5,1.0543676947508938,0.7874651335167056,0.05662201169837711,0.0032028395642873858,
0.022616813410035543,0.003039388685764963,4.7370333421432264E-5,0.7828480753374703,0.5023371042190706,0.06148166248551449,0.007255203540890776,
0.0303736625634411,0.0029160418085973335,4.702288470496331E-5,1.0272482026736696,0.7163314843784143,0.07007444117453568,0.005802560886543879,
0.032135361799540296,0.0027539130901216018,4.765340252455202E-5,0.8545840777113956,1.0024349228123162,0.06305292902186463,0.005248211934195415,
0.03999957064990704,0.002695991361059718,4.702774318291291E-5,1.356827703976946,0.9590410826209004,0.0768931508612725,0.004469282431060983,
0.03995575819349204,0.002458827027745013,4.7459781182398405E-5,1.0024297678927536,1.3252696298502091,0.06349642888569017,0.003643378171942163,
0.061601140585029496,0.002388481879718586,4.628937567155395E-5,1.4769418364635531,2.1669988998934366,0.04700766792205922,0.002685259567330464,
0.05782729229631048,0.002212361527817395,4.661510489936695E-5,1.4333041994695577,1.9899453608726931,0.040764801087131514,0.003364199716529991,
0.06669862015556438,0.002116825412572866,4.5669776976093455E-5,1.159909611129722,2.7973657874536073,0.03022079108076457,0.012258524480220174,
0.05926748752677471,0.0019295498126988336,4.346079639691052E-5,1.5530643198972591,1.967660778557886,0.03076699257967438,0.0025841499625671232,
0.05259090542886494,0.0018571307310277833,4.336501385176401E-5,1.205289986544927,1.9096550346039705,0.03700887929997537,0.0015999295381437214,
0.04173720502657316,0.0018106965786420805,4.3210062193988005E-5,1.2395207462953506,1.232072504023916,0.02882604356383639,0.00195910107045087,
0.032324446389210504,0.0016846452868280537,4.281873067005919E-5,0.7628588273237749,1.1520635940366208,0.02076627586785607,0.0020506221068798715,
0.04895547648265908,0.001583811431147154,4.1654463636359364E-5,0.9847400243674338,1.9301709410284602,0.01862660322052257,0.0021655544483452083,
0.04836255299832126,0.0015234564169417373,4.1170722418407404E-5,1.187834841166677,1.694137671301719,0.01499411598474019,0.003221924306779563,
0.049349864427651324,0.00148002875023807,4.096265885763513E-5,1.5183872904408888,1.4233740967803106,0.014896594374941872,0.002812892653842371,
0.059548087073597315,0.0014389818327912548,3.992040487724689E-5,1.9909234306356989,1.5609210227623673,0.013162013794767044,0.006399854985337032,
0.05859721278419456,0.0013233404354256516,3.927838509423473E-5,1.9257684019152181,1.5576595048247037,0.02431648791781796,0.006725753573413944,
0.04877660835783534,0.001240759172043697,3.8006950141811646E-5,1.3484830243620205,1.5515803640409935,0.019976193909281417,0.0052781530356393975,
0.04613754569128561,0.001211645425215669,3.769530672895022E-5,1.6175832210584837,1.123707754678264,0.018214207901060406,0.007498217107383363,
0.04640637466984984,0.0011248156810094241,3.6989744009726774E-5,1.6605387388984034,1.0919826847648268,0.02410682962274895,0.0065924214799925,
0.03623085276519532,0.001082916838361271,3.6619259445321275E-5,1.1848929725168273,0.9611387006972616,0.02108893640326034,0.005611020196563134,
0.04119158765848138,0.0010777508612128388,3.5650095346108036E-5,1.5243637829233203,0.9178600903555479,0.019091249033423782,0.009066736240032168,
0.0350250798200286,0.001065278186546546,3.352674201612087E-5,1.1426236058992192,0.9132226864450897,0.035331018223718355,0.009228673705126037,
0.041898632899517015,0.001053048340011822,3.2611138237007355E-5,1.761599978078286,0.7137600627396471,0.031136863502028066,0.0063354101728112944,
0.04373598718469343,0.0010267997834401176,3.244305616690497E-5,1.9065198109128214,0.6891453992768904,0.021494383043657535,0.005940395008629696,
0.043297812911034274,9.198684812879813E-4,3.1235914856638316E-5,1.8886120824543329,0.67287164584709,0.02660035264964663,0.008833589314842504,
0.04188693656859665,8.943211028312062E-4,3.067341455964808E-5,1.8651275918447356,0.6128540398054625,0.02850431688069592,0.005805251067513665,
0.036103339501637306,8.102643990270487E-4,2.9436282415318186E-5,1.8593791804742636,0.2789672338862903,0.022778724114321972,0.004235530941919886,
0.03386866144820928,7.636336878722855E-4,2.866445017993246E-5,1.6840653724056658,0.32369617665376854,0.019541147045904157,0.00402469264916583,
0.032004507584418494,0.0031277462362061955,2.7816155492007226E-5,1.7516456875962725,0.133190256169825,0.02896269598167712,0.0033162529256369607,
0.016892976582130053,0.002339368037062353,2.7243626412416438E-5,0.9054725801778876,0.07822606005120604,0.02490232575670067,0.002611017278534117,
0.026842396955218385,0.0020046090238439035,2.5836604294803533E-5,1.4814268505284856,0.08397796767760683,0.040193701575050096,0.0029148519038221013,
0.02907669786211443,0.0019897092100472705,2.502453974585707E-5,1.6341258634606048,0.07156962533069747,0.03355931143738726,0.0033323377483832433,
0.013053443701306988,0.0019658202908128235,2.405087667642071E-5,0.6933240607870335,0.059167187604505664,0.025040153513808908,0.0036853490055818094,
0.02358907067486723,0.002307009408680237,2.32157196281297E-5,1.3404240850913485,0.04127829141396574,0.02485070699675932,0.006460931861652175,
0.025031964084404393,0.002141897020240881,2.2670239708937898E-5,1.4343102527943028,0.039469687522785867,0.022556454569464427,0.0034168829177606205,
0.01797872392640229,0.0021676688494748106,2.1695422760934785E-5,0.9969843740245967,0.040261898928530354,0.03633107868340392,0.002956719675370476,
0.01808089090241724,0.002279485486905302,2.086447310758596E-5,0.9512720527260251,0.09820436067737623,0.030527284867971467,0.002549405913648664,
0.020818314815859544,0.002241359445771816,1.997568085123871E-5,1.1655117658536953,0.041017512003884954,0.03791192610585363,0.0023963498615156404,
0.03971241904373195,0.0019755644269206806,1.919457663668815E-5,1.2372629609954275,1.1067497392287238,0.029071966047233774,0.007665717348974367,
0.035359502070365804,0.0017542279307003557,1.8553324849455376E-5,1.3522420670400392,0.7334365688720177,0.02468267279927181,0.009436034255069623,
0.026444242882820337,0.0018352100265088993,1.780908393668146E-5,0.7867634313062647,0.756017278768784,0.027964363223206435,0.014056480560519585,
0.03957278402786995,0.0018875669836066556,1.6852842019242705E-5,1.1716508984110474,1.1688129061660468,0.024795520890404973,0.007203296379072222,
0.03224606644264697,0.0017369144280406882,1.6130897913216558E-5,1.129981490992227,0.7651762638637658,0.03044709310802444,0.007406093268847276,
0.030380068897281634,0.0017411567134647883,1.5422356749184334E-5,1.1845045623129113,0.6101752033260114,0.022708790574523862,0.0036589985532375297,
0.025992735117972652,0.0017299326229697736,1.4732264424353736E-5,1.1865755822391757,0.3538761416149781,0.014108614789729988,0.0032591035470812837,
0.029463005667297922,0.0017582958351507248,1.3959645416762622E-5,1.0218778632067294,0.7320536453957031,0.00931113270702864,0.002765443247846844,
0.022030722267948732,0.0016716436272208814,1.3250013627872033E-5,0.9416356121019022,0.367814570222459,0.006448062411594708,0.004260197700118911,
0.02863205396973861,0.0015849768167273384,1.270253296487595E-5,0.7449047646963126,0.9585542629686873,0.008472796471779412,0.004393734697845188,
0.035032987145317024,0.0015697158647764542,1.2369205434828489E-5,0.7214833050238258,1.3645380058826557,0.009682608792591921,0.004693223949736879,
0.03660494434851191,0.0015611998814112407,1.1552626227473906E-5,0.8735466449189673,1.3028438411014298,0.013645359103326751,0.00468806327935227,
0.029900738968357824,0.0015338665865527047,1.121694431448325E-5,0.93641931080501,0.8367764823032124,0.011556029544021205,0.007747431918358812,
0.029811894343514278,0.0014821409838546042,1.0485781316010398E-5,0.7438165298125669,1.010629199296771,0.02058577211322328,0.012189532623124957,
0.02891647055389421,0.0014550563040544987,9.9158628743553E-6,0.9490598133498022,0.7573652976369416,0.01747053948441889,0.00962761059556137,
0.025288190555326273,0.0014525674181212157,9.51457599324762E-6,0.7308516891064475,0.7500433617784498,0.019558594309742564,0.015375706130822056,
0.026793362157778642,0.001439429379851499,9.059687061115547E-6,0.6983189042540707,0.8686828105302692,0.024469011349373827,0.014682514266092026,
0.02895107236120315,0.0013810192250428208,8.56170570637327E-6,0.7121138116682822,0.9851053162151253,0.019423312544810018,0.01903232031322233,
0.029782889310036406,0.0013446108835035737,8.042693205623232E-6,0.6359707062983659,1.1055651999415463,0.02073098929899085,0.023353809486571696,
0.02824786530716121,0.001342439409266051,7.805327276682325E-6,0.6155111119526773,1.0445283015921956,0.01454796023836684,0.01893429990989027,
0.03359613333764145,0.0013017871352325584,7.2268610157129035E-6,0.6444594834840072,1.3426422652106127,0.013721017609163241,0.013636219958455906,
