0.22334467175258332,0.15947188639062732,0.1380172417081788,0.2917716086096011,0.29904555506694913,0.19058311931470379,0.14629073433894557,0.14685404056103157,0.30331649774957664,0.18678535781126038,0.14508095478859706,-0.02967094754287647,0.19034616494697348,0.15428692449673004,0.1242220236463259,0.14027177700991006,0.1449131032693899,0.13843506393482458,0.1695701557430952,0.19627139100269453,0.0936047755865696,0.13467184650443825,0.11018452851037785,0.17465172545058222,-0.021072350022486835,0.0896560299439772,0.09284245085579323,0.10847009152895803,4.242216422957329,
0.016505956890168122,0.14913956205827555,0.14187560988664882,0.2759663573343651,0.29752152169564333,0.20171880345567228,0.15202553168140298,0.14844175244102314,0.2693493333022442,0.010300278927799361,0.1315630005087151,-0.012195757309729105,0.1683444536979885,0.1578928485417544,0.12722851373136634,0.13866680167355167,0.14444897064344192,0.1236577133748904,0.009814725707048721,0.1781460864485016,0.10339155043283715,0.13052620826147937,0.11307143024715544,0.1677548576013725,-2.219448319132622E-4,0.07907540666781038,0.08391404982247708,0.009304630168331274,3.517228253060321,
0.004209878946250911,0.13635167556087485,0.14968481670285966,0.261883386909765,0.2919363554377782,0.21222751191673372,0.16291305281274754,0.15500776972528163,0.24105045830440297,0.008089248119271197,0.11819672737206183,0.002125407369907767,0.15029043259721675,0.15893800905737782,0.13029494721240514,0.13752297287933313,0.14310609396436663,0.11762484734788498,0.004922315354179169,0.15790973888605514,0.10844891709345028,0.12741943311249881,0.11640572219197848,0.1611693002027137,0.021648169945786222,0.07380357403370919,0.08111926626463595,0.004290068538178482,3.4385900978597035,
0.0013606554782583657,0.12404100033462717,0.15381987057732505,0.25087709199779396,0.2863459581949682,0.22068127950686295,0.17249813913970224,0.16001312313341354,0.21867618999246907,0.007392468755592213,0.10652716605352641,0.01372323563710423,0.1354740953270323,0.1580732514113617,0.13315925339690243,0.13674394932221628,0.14138639692650362,0.11317974149619014,0.0038162947613409604,0.14024516847704305,0.11132862894751111,0.12500447147036603,0.11859788721777925,0.15620419412524184,0.03935850123741269,0.07090097271186269,0.0784720362254942,0.003190982060667369,3.381092003916566,
6.22939393959715E-4,0.11260894852591985,0.15512787469913886,0.24185783807547784,0.28088983905806014,0.22743843922017032,0.18086599987125673,0.1640414890027148,0.20148068561732813,0.006890045928273303,0.0960695041935487,0.023014566150005494,0.12330155138279725,0.1558134319069276,0.13564586448190363,0.1362445066664421,0.13945518946851548,0.10969110686770123,0.003476638766998441,0.12476347000053029,0.11246763907821328,0.1230521544180676,0.1199932473391202,0.15226096400992473,0.05385643413047392,0.06957319492973824,0.07575814003353448,0.002846394991075585,3.329108098207816,
4.01960037046456E-4,0.10210769380639445,0.1542718079270975,0.2341062073343922,0.27560036123866727,0.2327799608726986,0.1881410746997167,0.16740207167504179,0.1880888141093327,0.006480382264575757,0.08664088994072933,0.03033536330394987,0.11327744165937398,0.15256218735679455,0.13764632013166517,0.135943174472907,0.13742630725106147,0.1067566499879482,0.00333382179126418,0.11114989788935903,0.11221436538958324,0.12138509269349201,0.12081510997715067,0.1489912354610491,0.06579531048496534,0.06932956974433224,0.07305054493793811,0.002671404409581579,3.278705020848107,
3.155295109383005E-4,0.09249657892266472,0.15176559482009394,0.22713909681205957,0.2704625616990648,0.2369262360411391,0.1944468628625199,0.17026350981015104,0.17743291358098107,0.006129787080016352,0.07813348098794476,0.03597996571321835,0.10498906734015018,0.14863267416572273,0.13910317113448223,0.13576600399509275,0.13538102606099134,0.10415211804137842,0.00324550806905885,0.09914363801629805,0.11085441550755165,0.11986441602386028,0.12121321019845616,0.14618274972056639,0.07565630754490182,0.06984749737524265,0.07045301352024352,0.0025395204734788845,3.2285164550282652,
2.6870652961677455E-4,0.0837183738084446,0.14801253252481625,0.22063041869229505,0.2654410159476332,0.24005144461144973,0.1998938439268242,0.1727294031850754,0.16878385927136436,0.005824550217932489,0.07045816796582949,0.04020655673883741,0.09809451381283951,0.14426497838696128,0.13999690335716763,0.135647461893875,0.13337366174942905,0.10175568960994452,0.0031737226303519828,0.08852725465486666,0.10862341734806352,0.11838284209477051,0.12128913667916763,0.14370097989170644,0.08380927071543964,0.07090006629741308,0.06804512550254466,0.002423647886041297,3.1780275459307004,
2.3628847311826795E-4,0.0757149958660217,0.143332874957807,0.2143615612332595,0.2604932329655325,0.24229435666473753,0.2045763309117774,0.17486909401939088,0.16164512722597657,0.0055573764959671035,0.06353494070239674,0.04323992808768071,0.09231196402839026,0.139640680979907,0.1403352753285918,0.13553042313864194,0.13143679607848924,0.09950151244716249,0.003107831871946354,0.07911883464779262,0.10571664427417643,0.11685972272240253,0.12111131928785301,0.1414574015388506,0.09054578288727488,0.07231971167246615,0.06587752726783602,0.0023188878624651466,3.127046423637912,
2.1060024585095594E-4,0.06842997984319871,0.1379829709958523,0.20818901175411955,0.2555765147641128,0.24376635401666674,0.20857318548674336,0.17673161984915015,0.15567088010455893,0.005322991795272902,0.05729113438800193,0.045274800923992886,0.0874102985248259,0.1348948922318972,0.14014478943483522,0.13536609418455908,0.12958660717014658,0.09735476352796574,0.0030446802558765085,0.07076514507030274,0.1022963545043935,0.1152368383089089,0.12072491100428151,0.13939139047009552,0.09609948588070805,0.07397892053338384,0.0639767164524031,0.0022249410724028973,3.0755168727945064,
