0.721076495766529,0.7978497108361933,0.6902604771399582,0.5409615917793819,0.5891195330167804,0.5974528988012785,0.5209564479718474,0.688132048707053,0.7085515939632943,0.6466282166082782,0.7217034740741809,0.7313094946637814,0.6267396078529279,0.6530537617766821,0.6300361853781408,0.6061710812976949,0.6575973875704424,0.6805159548660571,0.6172908353614405,0.5695215808907562,0.6122086415690987,0.6426355812178113,0.5900597339383711,0.565064003181511,0.597175011067508,0.5548387941388608,0.5847402998369928,0.43810339927896136,0.6822886718559619,0.5332532621143153,0.4734422504393008,0.741498744588771,0.6438029935919367,0.5304601450788629,0.8385306796260836,0.6308278755388749,0.48885304175196503,0.5482259259625,0.3909120234424511,0.49149362815079023,0.3748629850121164,0.48946557313756806,0.44768977995688086,0.5546555428597382,0.45419375536016515,0.48265476415863556,0.5152135993680365,0.4729841055686561,0.4866957814429646,0.24318759013393043,0.4774552757743595,0.6191874177696194,0.3929132411305741,0.5484618838371574,0.39509095406658545,0.36393055507571404,0.44953623062379067,0.44783284585759847,0.4591300612724397,0.4094425533302931,0.40439314191361675,0.4259638936771475,0.41821259516817244,0.328946671055207,0.34508095478859707,0.17032905245712354,0.3903461649469735,0.35428692449673005,0.3242220236463259,0.34027177700991007,0.3449131032693899,0.3384350639348246,0.3786607680448625,0.36669034017587177,0.2764189604039355,0.3341163353655444,0.3368967216180353,0.33730735772020887,0.25855285989646154,0.30093443403039366,0.32061986599861025,0.3313704974881503,0.45507153208508466,0.12233808766755941,0.15763569551406034,0.2570657915245375,0.23727861119171578,0.2829701440876164,0.22535544199633864,0.25910581723795123,0.27016810160476784,0.18186627404420086,0.22620952321956847,0.17469644781147833,0.27870419899217513,0.20033761909179607,0.3220198285628115,0.019983737230861026,0.2832966239594602,0.15825571955240292,
0.7041534004593709,0.7941407433935848,0.6859259933714253,0.5423597255572419,0.589361469442782,0.5952320340997789,0.5258099331544823,0.6887248742144924,0.7080978332896397,0.6980928782269131,0.7234607748206483,0.7282735947241115,0.6275035671603917,0.6523855095586599,0.6293433275177407,0.6076641030927102,0.6582627653306377,0.6809353532586859,0.6941207912212932,0.5735435655020987,0.6124554438361882,0.6407422545713779,0.5893024955257027,0.566049776167578,0.5959690877274747,0.5558942524745945,0.586603061642728,0.6841645264380487,0.6875358362459449,0.5315168133882665,0.4812245357533177,0.7386624163340242,0.6405123947641378,0.5394041283399111,0.8325005982171002,0.6321728112890285,0.690354811847511,0.5489161639330115,0.395049410062402,0.48807659532423503,0.37815356359387736,0.4884731759765392,0.4508014540253181,0.5517417848900761,0.4595447261793998,0.6836271766987776,0.5186431213481149,0.47338218648113606,0.47962618879205715,0.24265956332359054,0.45220974819692356,0.6050142035700935,0.4155406587944786,0.51441807110575,0.21265525411836866,0.34986499831042883,0.4404369598425517,0.44807621776627704,0.4581161264544407,0.41439988413893125,0.40490916631670737,0.42392113686111055,0.4069034006512927,0.2092426951397226,0.3315630005087151,0.1878042426902709,0.3683444536979885,0.3578928485417544,0.32722851373136635,0.3386668016735517,0.34444897064344193,0.3236577133748904,0.21077411617097414,0.35296782117345915,0.28541983972012164,0.3283444457710789,0.3366053295858944,0.3373003072636121,0.2662654605290251,0.2966094001334854,0.3072469121594382,0.20840395848551158,0.43097913314618685,0.15561143210931194,0.15410593472941025,0.2471227819234898,0.23925732922499796,0.2784009907980263,0.23111691220546643,0.24919652280946905,0.20356645601015572,0.18439147206801804,0.2217751983020317,0.17984775535228736,0.26830342387410544,0.20817427708183397,0.30985160761571,0.05018734636405608,0.25956627464098925,0.19792517658339343,
0.7016780395538541,0.7906294431540138,0.6817479396360469,0.5437242923152091,0.5895319051908883,0.5932165537497541,0.530539721765902,0.6892875172780911,0.707821735005635,0.6997201471514487,0.7238306240751465,0.725354684759218,0.6282259461332447,0.6517165429832783,0.6287139306795946,0.609133096512521,0.6589221887868806,0.6815008466021454,0.6978031349375646,0.5782877596023849,0.6106196518117375,0.6376761728340216,0.5884834107653867,0.5671481839761603,0.5949569301486681,0.5575718848997673,0.589870890004047,0.6961626345540162,0.6847338616562718,0.530106927674878,0.48869853873791885,0.7358128995787694,0.6375769934808538,0.5479133806911843,0.8266863140244215,0.6341007511842555,0.6966863733432156,0.5465928686618484,0.40278526127443637,0.4848531022413287,0.38131240919987175,0.48828336208449535,0.45372831680096964,0.5490162110210226,0.4648761377543484,0.6954650309968156,0.5196735670762066,0.4736287865826043,0.47274651256877903,0.24214686632387342,0.42948877337723124,0.5897337580327765,0.4324701846135808,0.48457455238791475,0.20658424938762437,0.3346579958492095,0.42950292871698414,0.4472783556411217,0.45751969163277534,0.41876792961277365,0.4058958047309502,0.42161787704558,0.39908266872112186,0.2069302657717383,0.31819672737206184,0.20212540736990778,0.35029043259721676,0.3589380090573778,0.33029494721240515,0.33752297287933314,0.34310609396436664,0.317624847347885,0.20392805772031883,0.3379553177332533,0.2920253746686914,0.3240327011708426,0.33573925225588624,0.33729108903962307,0.27283058294799817,0.29258455478410816,0.29966094341587646,0.20434652872338457,0.4079585124812116,0.18311874039933795,0.15425648446740042,0.23782109720408184,0.24004387449484713,0.2744866246407235,0.23551675370495187,0.24395136695458927,0.20192505923280527,0.1860294647726215,0.21802422833071763,0.1840404996472618,0.25945785702192364,0.21418719176106113,0.2996838745623224,0.07603701886909836,0.23734253073218597,0.2009843725876084,
0.7010733154437748,0.7871455968075987,0.6777253135977741,0.5450539503259856,0.5896388788587263,0.5913969037889326,0.5351485282843567,0.6898255586887688,0.7075831284247374,0.7001049614823504,0.7237702529118125,0.7225293555057434,0.628907854789571,0.6510487252067197,0.6281454548489376,0.6105785885793886,0.6595781115356987,0.6820369160035207,0.698644951914187,0.581897418878917,0.6094325938531369,0.6350591579607526,0.5877517752059623,0.5681317909581629,0.5940185569464087,0.5590973399031238,0.593200766444905,0.698994908525273,0.680915165572807,0.5289398812816284,0.4958733166831236,0.7329608894017331,0.6349738563353473,0.556006795159094,0.82109586971875,0.6359993198012612,0.698092523300126,0.544270202456973,0.4088458801688774,0.48187963912478293,0.38445065070200907,0.4879387780902598,0.4564737926757033,0.5464915310366607,0.47060160626297404,0.6982253964696838,0.5202239553442842,0.4736978221882355,0.46605297487021063,0.24164905407576096,0.40903989603950813,0.573525554692962,0.4445762406466536,0.45921275958144536,0.2049044541219187,0.3210172778071513,0.4188371152839109,0.44531632738166993,0.45673332880211265,0.42266143898342623,0.4071409609657829,0.4188599233685595,0.39181100148181225,0.20642609209551738,0.3065271660535264,0.21372323563710424,0.3354740953270323,0.3580732514113617,0.33315925339690244,0.3367439493222163,0.34138639692650363,0.31317974149619016,0.2023440536806801,0.3242129980280993,0.2965169563964418,0.3208094925499917,0.3345444288504938,0.33714604671697496,0.27890083408384847,0.2894186589360344,0.29333393685066345,0.20337816855194707,0.38728500077017125,0.20560114522540082,0.1571429470616953,0.22946463593041372,0.23982159676577058,0.27101870969087943,0.2389281034097291,0.24023480326125077,0.2014884935284774,0.18749426898063307,0.21482346875388367,0.18743893018460975,0.25191612128445745,0.21871425828714738,0.29112144642206655,0.09813515191722752,0.21953734449472917,0.201139745696977,
0.7009001440041663,0.783635380218917,0.6738514922155004,0.5463476875043677,0.5896899111871775,0.5897638864331648,0.5396391512845939,0.6903410479411493,0.707360439458411,0.7001982078182978,0.7235240316021317,0.7197953065365261,0.6295502026412528,0.6503837871705944,0.627635448969809,0.6120011477504642,0.6602301369296897,0.6825561463819658,0.6988559338570048,0.5847502461849425,0.6087121717297468,0.6327862528659753,0.5870958907920514,0.5690198037681679,0.59313826794364,0.5605299230001017,0.5964489737477747,0.6996818361455184,0.6768420806276841,0.5280058724003059,0.5027572363793181,0.7301161116489387,0.6326812642362225,0.5637029310573632,0.8157224348215949,0.6378521937216096,0.698416890401631,0.5420906828318353,0.4136886799057591,0.4791131038933979,0.3875222923983749,0.48750754510955396,0.45905866377091,0.5441951248467295,0.47647852804305807,0.6989097136161257,0.5206084134898408,0.47360243388542794,0.4595414970801054,0.24116572744859213,0.39061980944854213,0.5566204787622542,0.4529780785916255,0.44015328607699195,0.20420620334358533,0.3087643303139348,0.408281218290676,0.44244898287745815,0.45571706340591056,0.42608429165133443,0.4085321241637079,0.41591931231965257,0.38542256053163093,0.20615367526959133,0.2960695041935487,0.2230145661500055,0.32330155138279726,0.3558134319069276,0.33564586448190364,0.3362445066664421,0.3394551894685155,0.30969110686770124,0.20191276957353027,0.31178882617809256,0.2992136106715342,0.3183580761757184,0.33315473752321395,0.33687366527620966,0.28441200959349466,0.28705743287658403,0.28796585342297876,0.20301917425041352,0.36865569911720486,0.22377925447237615,0.16199045899290593,0.2222325292967058,0.23878397362809073,0.26784241770704614,0.24155379969616755,0.23765509620209274,0.201305393245736,0.18879518245107893,0.2120936896307954,0.19017797207250575,0.24546842401420063,0.2220336698456501,0.2838578145073352,0.11719096266614987,0.20629657547288438,0.2007347374008892,
0.7008316052152951,0.7800869430224113,0.6701199703993843,0.5476047085929199,0.5896920313452079,0.5883086519764618,0.5440143679528942,0.6908351219847454,0.7071465443202426,0.7002190269728791,0.7231770961007863,0.7171515368825938,0.6301540402573866,0.6497233318489184,0.6271815493767944,0.6134013258511931,0.6608781576882017,0.6830605072854465,0.6989135073986161,0.5871077294670912,0.6083273278811787,0.6307778338115031,0.5865054051058163,0.569826584375261,0.5923084558310928,0.5619080551914631,0.5995823633609486,0.6998374832370802,0.6728023965137048,0.5273010969175981,0.5093591767603284,0.7272873813641998,0.6306786674838969,0.5710196200280965,0.8105586197979676,0.6396541728179186,0.698479522821954,0.540082652837911,0.4176386666070774,0.4765267520323151,0.39050380986728983,0.48703683094361083,0.4614996340346089,0.5421364136668327,0.48239135682435075,0.6990812438673442,0.5209595111870906,0.4733573001214417,0.45320828074453157,0.2406965282233156,0.3740060475857798,0.5392745356255925,0.458387101052869,0.4259993900258742,0.20383022968421613,0.29776877701581883,0.39780407307149135,0.43882337936653265,0.45444505147599024,0.4290441052103941,0.4099867357172096,0.41297494154714676,0.37972017759186016,0.20594388972915256,0.28664088994072934,0.23033536330394988,0.313277441659374,0.35256218735679457,0.3376463201316652,0.335943174472907,0.3374263072510615,0.3067566499879482,0.2017696354576807,0.3006021491710441,0.3004170561986567,0.3164233085436015,0.3316629074395435,0.33647655419993927,0.28935391541752586,0.2854048825361787,0.2833199798887712,0.2028163658271277,0.35186587322652496,0.23827889842366073,0.16817228207224366,0.21620838190435393,0.23712252778921986,0.26484361228033854,0.24353325647605625,0.23586233737119175,0.20120538144121622,0.18995336377760982,0.20976802761035487,0.19237061072277084,0.23993942557086578,0.2243759395543651,0.27765739007926543,0.13372715446927208,0.19690662945101722,0.20031828502875254,
0.7007884310602681,0.7765047709405472,0.666525094665161,0.5488244563248307,0.5896518017793844,0.587022687861542,0.548276907161631,0.6913086523318129,0.7069394334551974,0.7002215173931384,0.7227561937772919,0.7145958952861564,0.6307204910047928,0.6490688433366885,0.6267814768104325,0.614779658652336,0.661521973376027,0.6835503010209,0.6989345310121378,0.589137110269649,0.6081831934830311,0.6289744740723241,0.5859715220773252,0.5705631458455858,0.5915258691148944,0.5632575332045755,0.6026001403951431,0.6998615238027284,0.6688802054558828,0.5268173288873327,0.5156882237713892,0.7244826737921409,0.6289466310708284,0.5779739639314843,0.8055969579640158,0.6414046624525894,0.6984788215155285,0.5382359417842757,0.4209250130549989,0.47410342048609544,0.3933847968302709,0.48655868122893764,0.46381068262202874,0.5403154105728224,0.4882771055164662,0.6991252913545491,0.5213154621898307,0.472973732778812,0.44704961996750875,0.2402411385746911,0.35900180028518963,0.5217242827230693,0.4612535339969528,0.4152736968460359,0.20358619373887266,0.2879067718483291,0.3874339394022217,0.4345389400135097,0.4528942273407468,0.4315502841690219,0.4114443942834758,0.4101327442764579,0.37450656831014256,0.20575818334694593,0.27813348098794477,0.23597996571321836,0.3049890673401502,0.34863267416572274,0.33910317113448224,0.33576600399509277,0.33538102606099135,0.3041521180413784,0.20170161762738392,0.2905397043134099,0.3003948281609629,0.314804783246899,0.33012850191834076,0.33595860710026915,0.29374351688899736,0.2843576094970133,0.27926147870054263,0.20266270941902353,0.3367389215774111,0.2496486015891454,0.17518665742218578,0.21140453817139448,0.23501806707870324,0.2619417060362961,0.24496616397170254,0.23460870062406802,0.20114168196713533,0.1909874175951329,0.20779057298906636,0.19411175087408292,0.2351827004946794,0.22593234386146938,0.272329724396796,0.14812287049504327,0.19059725572445724,0.1999943600131098,
0.7007512807446664,0.7728981104221821,0.6630618529364207,0.5500066119440753,0.5895753432812761,0.585897807357366,0.552429443718154,0.6917624286166412,0.7067384725576729,0.7002190256174075,0.7222719979155969,0.7121256362959406,0.6312507144593258,0.6484216939130041,0.6264330334147501,0.6161366604892105,0.6621613256487916,0.6840258392820758,0.6989475964718435,0.5909456380888374,0.6082106566582657,0.6273319597663662,0.5854868956118061,0.5712381948067509,0.5907895439923971,0.5645959336802114,0.6055088507232824,0.6998533669980118,0.6650991256527873,0.5265436621309585,0.5217534768734938,0.7217091828392757,0.6274667815648863,0.5845823516998865,0.8008301250730009,0.6431045235435152,0.6984636869236872,0.5365361682631373,0.4237108706480093,0.47183147192640373,0.3961623368272194,0.4860945683833813,0.4660039225051622,0.5387269861731524,0.49409678030312415,0.699137617540097,0.521683385402459,0.4724607761485273,0.44106180618752217,0.23979927474976775,0.3454353899587455,0.5041736550610895,0.4619095396812577,0.40688749083337605,0.20341057236657561,0.2790603104843318,0.3772200004534402,0.4296752676882476,0.45104305124702326,0.4336124417545124,0.4128599837922912,0.4074531240046393,0.3696622504976431,0.20558576254390082,0.2704581679658295,0.24020655673883742,0.2980945138128395,0.3442649783869613,0.33999690335716765,0.335647461893875,0.33337366174942906,0.30175568960994453,0.20165460550022513,0.28148934978796736,0.29937824355572995,0.31334835555198337,0.3285857559207351,0.33532643708872717,0.2976107124773021,0.2838152645779173,0.2757131724229245,0.20253178412824252,0.3231137213613119,0.2583666711948567,0.18263689498047783,0.20778174531096263,0.23263486555225962,0.259083610367135,0.24592650111291395,0.23372132330500373,0.20109808428934267,0.19191245142259758,0.20611368735575616,0.19548124204951853,0.23107610795429426,0.22686086667751965,0.26771671947331577,0.16066844196621158,0.1867088338505562,0.19976709016400754,
0.7007154858311295,0.7692770035253844,0.6597256717275802,0.5511510808869146,0.589468359101157,0.5849261384836988,0.5564745976663178,0.6921972010465214,0.7065433749198168,0.7002148673935318,0.721730924097818,0.7097378704100041,0.6317458985978361,0.6477831506241241,0.6261340996812931,0.6174728226823182,0.6627959442184316,0.6844875156381449,0.698959422636988,0.5926032268793795,0.6083592768717425,0.6258174540269654,0.5850454399860866,0.5718588045308047,0.5900996264156811,0.565935150012424,0.6083158169919591,0.6998377447104854,0.661466127084732,0.5264683425561055,0.527563989150827,0.7189733743028607,0.6262217560059854,0.5908604838043052,0.796251012521119,0.6447550270938374,0.6984462189182443,0.534972161629927,0.42611373014116477,0.46970242290831976,0.39883766201721627,0.48565858146709273,0.4680901352085819,0.5373631793622025,0.4998247907729455,0.699141975121836,0.5220614755670704,0.4718263582765131,0.4352411199279297,0.23937068035777004,0.33315786734150643,0.4867930682609696,0.46063021676524935,0.40007152989242645,0.20327795383872738,0.2711216693390732,0.36721467462201396,0.424303715082176,0.4488728333233559,0.4352395234105517,0.414198666690781,0.40496724408600304,0.3651235366851875,0.20542344277981223,0.26353494070239675,0.24323992808768072,0.29231196402839027,0.339640680979907,0.3403352753285918,0.33553042313864195,0.33143679607848925,0.2995015124471625,0.20161443571112636,0.27334833302040407,0.29756534832430526,0.31193812053753806,0.3270503582461076,0.3345886865557812,0.30099065656139434,0.2836844603593798,0.2726243031979857,0.20241678296657778,0.31084334719192863,0.2648482977165561,0.19021387690056432,0.20526488172994944,0.23011721440328628,0.25623851129567227,0.24647135295987954,0.23307642009462692,0.20106717034429855,0.19274106170614266,0.2046963014501599,0.1965462341378783,0.227517818588033,0.22729114280431356,0.2636860921121733,0.17159630053362354,0.18469863274730028,0.19962116092916385,
0.7006799735661216,0.7656510908860011,0.6565123055314697,0.552257975063704,0.5893361578580791,0.5841001133036551,0.5604149347139156,0.6926136905158579,0.7063539431080093,0.7002098936338171,0.7211381446518769,0.7074297441780841,0.6322072572939265,0.6471543816669671,0.6258826314868795,0.6187886139229768,0.6634255671941313,0.6849357473964117,0.6989714067911652,0.5941559756790922,0.6085921316813081,0.6244065329049571,0.5846421173604869,0.5724308709683794,0.5894567230640264,0.5672830729179508,0.6110276603360094,0.699820811788218,0.6579834801279101,0.5265795976052283,0.5331287431953744,0.7162810360683599,0.6251951529825979,0.59682339854891,0.7918527463979991,0.6463575416718246,0.6984293873072063,0.5335359204400862,0.4282192948034567,0.4677095829366088,0.4014142036520476,0.48525968954158827,0.4700790974898097,0.5362145351028905,0.5054441252809736,0.6991441659074535,0.5224456713886003,0.4710778372947175,0.42958384490508605,0.2389551207734262,0.32204007465965573,0.46972249237915215,0.4576596290393687,0.3942787717878703,0.2031758386925835,0.26399463851290084,0.3574660453331353,0.41849185958794,0.44636922396681245,0.4364395027177289,0.41543246109510434,0.40268697628638517,0.3608583367398135,0.20527021342242346,0.25729113438800194,0.2452748009239929,0.2874102985248259,0.3348948922318972,0.3401447894348352,0.3353660941845591,0.3295866071701466,0.29735476352796575,0.2015772016120262,0.2660242674397554,0.2951248208127555,0.3104893980775094,0.3255249892832067,0.3337547910938956,0.30391970561601056,0.2838805515429348,0.2699552754068156,0.20231561552834065,0.2997944272653353,0.26945275168943444,0.19768097193235054,0.20375535850217527,0.22758782787127124,0.2533933155894187,0.24664692382385944,0.23258327769214965,0.2010445570282716,0.19348401997353754,0.2035028264510801,0.19736310158006753,0.2244229136620384,0.22732884951697482,0.2601272704756483,0.18109824599665236,0.18412310760528516,0.19953971158069772,
