41.541028388094404,4.1006246923631995,12.180537730275654,18.057915967901216,5.805124848784089,1.3968251487702505,-0.11748255188354927,-0.3628049496845399,-0.7243879006477373,-0.3906556306828249,-0.08546359568666735,
39.85971876646576,3.9839636443074875,11.816627520136016,17.335443800884196,5.411902501778913,1.3117812993591564,-0.11190814430477762,-0.34688562211111645,-0.6857125681060741,-0.3697593258974399,-0.08096293884231558,
38.26404337214718,3.872781737530214,11.468953432302058,16.651345767756414,5.039785586764285,1.231176847794211,-0.10672327650521435,-0.33199097779411973,-0.6497725970544276,-0.3497618603251618,-0.07669590836377911,
36.74871165030739,3.766701977511774,11.136437211894515,16.00292168780666,4.687865570493105,1.1547852026013357,-0.10189478233247062,-0.3180349972948711,-0.6163125998739675,-0.33059875439063635,-0.0726429683369332,
35.30889297503909,3.665378707284071,10.818095534530336,15.38772278104004,4.35529718769385,1.0823987644907964,-0.09739280873458166,-0.3049403250567896,-0.5851029191810444,-0.31221691707991345,-0.0687874421441598,
33.940164481567066,3.5684945805652286,10.513029845458867,14.80352638384549,4.041287605268513,1.0138260664289718,-0.09319042698060961,-0.29263726322356143,-0.5559376313045777,-0.2945728720462799,-0.06511505598179688,
32.63846456159572,3.475757876308191,10.220417468737185,14.248312614603181,3.745087221598484,0.9488893803486796,-0.08926329673948544,-0.2810628991973774,-0.5286326144516157,-0.2776311928792659,-0.06161355767832893,
31.40005147662751,3.386900110006349,9.939503803890336,13.720242930282264,3.4659819197637316,0.8874227126848286,-0.08558937488407811,-0.2701603465766345,-0.5030236782836816,-0.261363121488584,-0.05827239545471444,
30.221466619607455,3.3016739037582687,9.669595457321346,13.21764051696176,3.2032866148119252,0.829270126754153,-0.08214866227546574,-0.2598780826358843,-0.4789647573514126,-0.24574534861816483,-0.05508244496945184,
29.099502010759615,3.219851082637602,9.410054180111302,12.738972453781265,2.956339952187458,0.7742843420419845,-0.07892298291095673,-0.25016936835297304,-0.4563261742867113,-0.23075893943161824,-0.052035775885655194,
28.031171654302216,3.1412209695508366,9.160291503871914,12.282833583273437,2.724500028066764,0.7223255695392636,-0.07589579074144194,-0.24099173929289247,-0.43499298036069634,-0.21638839012657077,-0.04912545141032017,
27.01368641305455,3.0655888546597865,8.919763982835573,11.84793201300975,2.507141013465392,0.6732605490840472,-0.07305200021992654,-0.23230655753717422,-0.41486338142137263,-0.2026208038218457,-0.04634535590305713,
26.044432081058776,2.9927746187294293,8.687968964065211,11.433076165240337,2.3036505732439085,0.6269617597798923,-0.07037783726602743,-0.2240786163878371,-0.3958472566893055,-0.18944517566514726,-0.04369004684013466,
25.120950352750125,2.9226114925408555,8.464440819069896,11.03716328361324,2.1134279790707056,0.5833067784554262,-0.06786070784636394,-0.21627579084352794,-0.3778647767099688,-0.17685177835081234,-0.0411546282468482,
24.240922402814522,2.8549449368696673,8.248747579647512,10.659169299716979,1.9358828224173217,0.5421777641630425,-0.06548908179818035,-0.20886872789543592,-0.360845125180499,-0.16483164011870644,-0.0387346432634294,
23.402154805048866,2.789631629541673,8.040487928780806,10.298139957467477,1.7704342400882225,0.5034610491706889,-0.06325238987967073,-0.20183057156370604,-0.344725327578707,-0.1533761079123118,-0.036425983861120885,
22.60256753224456,2.7265385477972073,7.839288504159983,9.953183090438943,1.6165105708642966,0.46704681898412986,-0.06114093232790693,-0.1951367183243176,-0.3294491876762229,-0.14247648877900917,-0.03422481593793586,
21.840183795473443,2.6655421337220515,7.6448014711580825,9.623461949811116,1.473549375085755,0.4328288656964372,-0.059145797356878756,-0.18876459924297423,-0.31496633188202533,-0.1321237640685879,-0.032127518142042455,
21.113121483609326,2.6065275401509442,7.4567023525019005,9.308189467496236,1.3409977222455816,0.4007044012146597,-0.05725878866645929,-0.1826934852398935,-0.3012313566831952,-0.12230836549872208,-0.030130632886140273,
20.41958599789154,2.5493879441245846,7.274688077089748,9.00662335478413,1.218312704480774,0.37057391741230394,-0.05547236060701155,-0.1769043133092056,-0.28820307762482017,-0.11302001124839009,-0.028230827969278744,
19.757864287084583,2.494023916408522,7.098475203148358,8.71806195182921,1.104962132963456,0.3423410827350369,-0.05377955984583876,-0.1713795312615016,-0.2758438765125225,-0.10424759774772537,-0.026424867375650175,
19.126319885342642,2.440342848964944,6.927798320707233,8.441840716129722,1.0004253331546702,0.31591266638607124,-0.052173973175556394,-0.1661029580203042,-0.2641191364583646,-0.0959791348840155,-0.02470958986883758,
18.523388794929836,2.388258431823685,6.762408606580938,8.177329268022088,0.9041940064051444,0.2911984820979772,-0.050649680565635624,-0.16105965835285646,-0.2529967606698797,-0.08820172209520342,-0.02308189402815797,
17.947576062822915,2.3376901745303966,6.602072515394052,7.9239289108216875,0.8157731169878376,0.26811134508893925,-0.04920121286192991,-0.15623583032152097,-0.24244676749676478,-0.08090155922938141,-0.021538728500481538,
17.397452917392794,2.2885629678773816,6.446570592226344,7.681070550567129,0.7346817696729357,0.246567037049003,-0.04782351360948814,-0.15161870402347552,-0.2324409542290362,-0.07406398655132215,-0.020077086350344543,
16.87165434758772,2.2408066820914567,6.2956963941683535,7.448212947667029,0.6604540485253979,0.22648427513548217,-0.04651190453942714,-0.14719645037814164,-0.2229526221391216,-0.06767354861716879,-0.018694002515155926,
16.368877022544893,2.194355798066129,6.149255509552234,7.224841240093461,0.5926397928705861,0.2077846819624819,-0.04526205431803434,-0.1429580988751863,-0.21395635538530391,-0.061714077074895,-0.017386553504451233,
15.887877464253165,2.149149068588235,6.007064664904819,7.010465684992825,0.5308052913275465,0.19039275443974063,-0.044069950206076985,-0.13889346332557204,-0.2054278466487076,-0.0561687878116687,-0.016151858616879317,
15.427470399650371,2.1051292068288197,5.868950910789286,6.804620572568231,0.4745338794155226,0.1742358300485115,-0.0429318723192319,-0.13499307477013717,-0.1973437627403478,-0.05102038826037984,-0.014987082080987337,
14.986527231253866,2.062242599649716,5.734750878682304,6.606863272720062,0.42342643046211126,0.15924404973967307,-0.04184437021777313,-0.13124812079757395,-0.18968164386294156,-0.046251191089553945,-0.013889435651517656,
14.563974577015747,2.020439043526304,5.604310101893915,6.4167733811323355,0.3771017333544342,0.1453503171087582,-0.040804241585884755,-0.12765039060867292,-0.1824198307193511,-0.0418432309249803,-0.012856181308394181,
14.158792840520736,1.9796715011070989,5.477482394294233,6.233951937203195,0.3351967540616259,0.13249025385458196,-0.03980851278889067,-0.12419222523808553,-0.17553741420341,-0.03777838117886312,-0.011884633808307359,
13.770014781893593,1.9398958766263656,5.354129281278171,6.058020691401684,0.29736678081167894,0.12060215177569242,-0.03885442112111417,-0.12086647241013945,-0.169014202969282,-0.03403846848476044,-0.010972162927210916,
13.396724067869181,1.9010708085593586,5.234119477988143,5.888621404273299,0.2632854553318174,0.10962692171656267,-0.03793939857821941,-0.11766644556263904,-0.16283070473639208,-0.030605382646571866,-0.010116195305410986,
13.038053786440368,1.8631574780643696,5.117328410335584,5.7254151634108945,0.2326446946709047,0.09950803995861639,-0.03706105700648469,-0.11458588662296777,-0.15696811773459723,-0.027461180400936067,-0.009314215865330166,
12.693184917394015,1.8261194318933849,5.00363777482357,5.568081708268038,0.2051545098339519,0.09019149257506921,-0.036217174497621636,-0.11161893216553312,-0.1514083292178689,-0.024588181659457618,-0.008563768816152801,
12.361344754943591,1.789922418576241,4.892935133582246,5.416318755740199,0.18054272879721517,0.08162571824769038,-0.03540568291202484,-0.10876008261877321,-0.1461339184667888,-0.021969057236146127,-0.007862458290595915,
12.04180528264892,1.7545342367930818,4.785113541392671,5.269841322005305,0.15855463246658127,0.07376154999128055,-0.03462465642576884,-0.10600417422497765,-0.14112816215458399,-0.019586907373592727,-0.007207948678532926,
11.73388150396536,1.7199245949486284,4.68007120179848,5.128381038234692,0.13895251282388743,0.06655215615967383,-0.03387230100772306,-0.10334635348691792,-0.1363750403651386,-0.01742533065699933,-0.0065979647318526605,
11.436929734175175,1.6860649810502086,4.577711149693432,4.991685459497073,0.12151516290905136,0.05995298102541018,-0.033146944742800985,-0.1007820538627708,-0.13185924192234336,-0.015468483147530418,-0.006030291516583343,
11.150345861211564,1.6529285420710613,4.477940958030363,4.859517367523311,0.10603730844476675,0.053921685142060694,-0.03244702892594482,-0.09830697449516204,-0.12756616801803705,-0.013701127775732064,-0.005502774283762119,
10.873563584077944,1.6204899720521047,4.380672466527274,4.731654069019733,0.09232899085898687,0.048418085619847194,-0.03177109985901489,-0.09591706078191507,-0.12348193341151421,-0.012108674212804326,-0.00501331832148538,
10.606052638273491,1.5887254082599422,4.285821530452035,4.607886691953681,0.0802149112315769,0.04340409637625701,-0.03111780128948088,-0.09360848661535416,-0.11959336471859855,-0.010677209583800222,-0.004559888838599273,
10.347317017938764,1.557612334777242,4.193307787751541,4.488019482726429,0.06953374431671312,0.03884366836683927,-0.030485867435752705,-0.09137763813434494,-0.11588799551507681,-0.009393520504185257,-0.004140510916946234,
10.096893204404301,1.5271294929543755,4.103054442956457,4.3718691074332785,0.060137431301303466,0.034702729758887385,-0.02987411654932847,-0.08922109884862962,-0.11235405815057808,-0.008245107011872607,-0.0037532695551188862,
9.854348410524787,1.497256798199074,4.014988066440914,4.259263960523199,0.05189045937888992,0.030949125982709103,-0.02928144496863993,-0.08713563600884328,-0.1089804723077539,-0.007220189033206468,-0.003396309813221035,
9.619278849671058,1.4679752626241331,3.929038407749838,4.150043484143198,0.04466913557271764,0.027552559581171126,-0.028706821623704238,-0.08511818810795439,-0.10575683045108054,-0.006307706065955468,-0.0030678370558924347,
9.391308037583286,1.439266923112649,3.845138221826304,4.044057501314593,0.0383608615527883,0.024484529776952355,-0.028149282954485013,-0.08316585341092632,-0.1026733803932073,-0.005497310787725827,-0.0027661172803296243,
9.170085134506325,1.411114774396018,3.76322310707918,3.9411655658654294,0.032863415478974804,0.02171827168672254,-0.02760792820921789,-0.08127587941934512,-0.09972100526727046,-0.00477935730685517,-0.0024894775075319153,
8.955283334171838,1.3835027067726038,3.683231354328365,3.8412363317583096,0.028084246182329492,0.019228695130230213,-0.027081915092022384,-0.07944565318672982,-0.09689120123460895,-0.004144884767238287,-0.0022363062086721164,
8.746598305294492,1.3564154481246022,3.6051038057525173,3.7441469441258755,0.023939784283672803,0.016992323007824387,-0.026570455731813984,-0.07767269240817808,-0.09417605328128675,-0.0035855970010032104,-0.0020050537343455697,
8.543746690338793,1.3298385099178551,3.5287837230431296,3.649782453973571,0.02035477415420311,0.01498722925003518,-0.02607281294702258,-0.07595463721531646,-0.09156820946688266,-0.0030938388956820275,-0.001794232712385396,
8.34646466541221,1.3037581368940832,3.4542166640400627,3.558035258145917,0.01726162995677666,0.013192976375370945,-0.025588296782811392,-0.07428924261395747,-0.08906085398736042,-0.0026625701075278603,-0.0016024183797654916,
8.15450656426733,1.2781612601876804,3.3813503671881877,3.4688045657897284,0.014599818376219391,0.011590552725514859,-0.025116261299501508,-0.07267437150774801,-0.08664767940301758,-0.002285336711751176,-0.0014282488156012736,
7.967643568565077,1.2530354536199637,3.3101346432128826,3.3819958921950386,0.012315270058261234,0.010162309478930792,-0.02465610159270148,-0.07110798825642373,-0.0843228583642859,-0.001956241335351638,-0.0012704250451200261,
7.785662465773796,1.228368892942792,3.2405212734650086,3.297520580559419,0.010359821233479649,0.008891897573097343,-0.02420725102729916,-0.06958815272194739,-0.08208101514484738,-0.0016699122703699974,-0.0011277109884136188,
7.6083644753623965,1.2041503178208752,3.17246391443353,3.2152953519092997,0.008690686507620667,0.007764204691070626,-0.023769178668927332,-0.06811301476022588,-0.07991719726394933,-0.0014214720160646503,-9.989332325047108E-4,
7.43556414329576,1.1803689963581288,3.105918007967365,3.1352418831270907,0.007269963354162495,0.006765292489012939,-0.02334138689789976,-0.06668080911994974,-0.07782684745026855,-0.0012065056488454304,-8.829806104718496E-4,
7.267088304259057,1.1570146919881121,3.0408406967870634,3.057286412777439,0.006064168449245252,0.00588233425719755,-0.022923409191806816,-0.06528985071359283,-0.07580577616843515,-0.0010210293697044122,-7.788035768217275E-4,
7.102775110526416,1.1340776325621094,2.9771907449026225,2.981359374201697,0.005043805642442986,0.005103553217544165,-0.022514808064080915,-0.06393853022883832,-0.07385013489811898,-8.614595311574966E-4,-6.854133737408492E-4,
6.942473125947308,1.1115484814808565,2.914928462585905,2.9073950551567487,0.004182965057858306,0.004418161665939343,-0.02211517314688864,-0.06262531005154771,-0.0719563903246132,-7.245823999782402E-4,-6.018809880985555E-4,
6.786040483149342,1.0894183107273538,2.8540156355754758,2.8353312831122546,0.003458952566628962,0.003816301167628087,-0.021724119407587363,-0.06134872047404405,-0.0701212995701515,-6.075248687630871E-4,-5.273359039530565E-4,
6.633344101746365,1.0676785756687586,2.794415458218389,2.765109135188421,0.002851948661623444,0.003288984009173012,-0.021341285488876052,-0.06010735616477849,-0.06834188656714481,-5.077262889891207E-4,-4.6096465970211787E-4,
6.484258965091291,1.0463210915050765,2.7360924702774936,2.696672671612408,0.002344695594972019,0.002828036101341836,-0.020966332163503625,-0.058899872877667805,-0.06661541964821067,-4.2291156096690925E-4,-4.020092228332548E-4,
6.338667452920904,1.0253380112513368,2.6790124971550515,2.629968691494152,0.0019222115060012201,0.0024260415143627584,-0.020598940895160414,-0.05772498438128222,-0.06493939040414629,-3.510655821204985E-4,-3.497651984069276E-4,
6.196458727099355,1.0047218051481936,2.623142593303435,2.564946509668997,0.0015715301678164962,0.0020762888109125298,-0.020238812497761258,-0.05658145958987387,-0.06331149383929717,-2.9040912441631844E-4,-3.035798899252424E-4,
6.057528167573917,0.9844652414035764,2.5684509886119367,2.5015577533229347,0.0012814649118520162,0.001772719323617197,-0.019885665886001776,-0.055468119879782236,-0.06172960983473576,-2.3937618452090788E-4,-2.628502330958764E-4,
5.92177685560565,0.9645613681750037,2.5149070375754268,2.439756177103991,0.001042395247813775,0.0015098775034146706,-0.019539236910543746,-0.05438383657627352,-0.06019178591302116,-1.9659282633295596E-4,-2.2702062421948576E-4,
5.789111101324226,0.9450034967087642,2.462481171065767,2.3794974954279278,8.460746782880859E-4,0.0012828634434791525,-0.019199277271743743,-0.05332752859715301,-0.05869622128403331,-1.6085751480270611E-4,-1.9558066554629252E-4,
5.6594420126750915,0.9257851855581464,2.4111448505407074,2.320739230705416,6.854582096807409E-4,0.0010872876611413781,-0.01886555350627404,-0.05229816024068001,-0.05724125213938647,-1.3112292227192122E-4,-1.6806285001592428E-4,
5.532685102874309,0.9069002258084826,2.3608705245378045,2.2634405762490655,5.545480810552576E-4,9.192281979010834E-4,-0.01853784604142285,-0.051294739106471046,-0.05582533815318738,-1.064791737601207E-4,-1.440402073775301E-4,
5.408759933556689,0.8883426272419402,2.31163158731223,2.2075622726598194,4.4825626699587394E-4,7.751900757030224E-4,-0.01821594831223413,-0.05031631413898735,-0.05444705013906684,-8.613848548690847E-5,-1.2312393284899387E-4,
5.287589790892976,0.8701066053797502,2.2634023394881577,2.153066496541338,3.6228235717427986E-4,6.520671265552202E-4,-0.01789966593704293,-0.04936197378415403,-0.053105058807463246,-6.942114123678454E-5,-1.0496101828881415E-4,
5.169101392057121,0.8521865693439702,2.2161579506029456,2.099916760446136,2.9300547141327586E-4,5.471061926553134E-4,-0.017588815947255657,-0.04843084425050633,-0.0517981245628685,-5.574274371730957E-5,-8.92319043890571E-5,
5.053224619542377,0.8345771104850014,2.1698744234322227,2.0480778230169174,2.373889324996147E-4,4.5787367573549927E-4,-0.01728322606755957,-0.04752208786692711,-0.0505250882779106,-4.4602672603370146E-5,-7.564817072329866E-5,
4.939892280951214,0.817272991724805,2.124528559992126,1.9975156083489087,1.9289648782232438E-4,3.822243975520554E-4,-0.01698273404302172,-0.04663490152979643,-0.049284862979631236,-3.5573677273868586E-5,-6.395027866266203E-5,
4.829039892016837,0.8002691375693287,2.080097929122385,1.948197133663313,1.5741894333764911E-4,3.182727184729645E-4,-0.016687187009788725,-0.045768515232953506,-0.048076426382853844,-2.829253010959393E-5,-5.390538026608025E-5,
4.720605480749967,0.783560624746859,2.0365608355607097,1.9000904444464952,1.2921014785472864E-4,2.643658480479742E-4,-0.016396440906363524,-0.04492219067445715,-0.04689881420615817,-2.2451665421105714E-5,-4.53052043099723E-5,
4.614529410742322,0.767142673432043,1.9938962904253164,1.8531645562737846,1.0683134086634975E-4,2.1905927031186994E-4,-0.016110359922625325,-0.04409521993462411,-0.04575111420719155,-1.779172941173476E-5,-3.796402869476712E-5,
4.51075422179516,0.7510106390181118,1.9520839830280712,1.8073894025996253,8.910295199100433E-5,1.8109419736014794E-4,-0.01582881598400341,-0.04328692422030744,-0.04463246087605632,-1.4094967865981106E-5,-3.171674658970239E-5,
4.409224486176386,0.7351600044024065,1.9111042539460872,1.7627357878568894,7.506301360491689E-5,1.4937695739820038E-4,-0.015551688268376156,-0.04249665267081236,-0.043542030727968514,-1.1179380314572555E-5,-2.6417031886366273E-5,
4.3098866789415275,0.7195863727527338,1.8709380692844941,1.7191753452667302,6.393141965655442E-5,1.22960217912468E-4,-0.01527886275345387,-0.04172378122120732,-0.04247903813918866,-8.89357210719571E-6,-2.1935607850500347E-5,
4.2126890608811,0.704285460724262,1.8315669960675338,1.676680498816207,5.5079332358913766E-5,1.0102594073826722E-4,-0.015010231792577114,-0.04096771151917277,-0.04144273167333373,-7.112238980017931E-6,-1.8158621310505297E-5,
4.117581572779145,0.6892530920987597,1.7929731786993162,1.6352244289136215,4.8003103975174256E-5,8.286996347246358E-5,-0.01474569371699238,-0.040227869891838026,-0.04043239084856935,-5.732222211883822E-6,-1.498612331308049E-5,
4.024515739783829,0.6744851918198729,1.7551393164393503,1.5947810412809422,4.230214290514969E-5,6.788810075835229E-5,-0.014485152462821355,-0.03950370635935646,-0.03944732329941234,-4.669076209441848E-6,-1.2330655919830385E-5,
3.933444584801079,0.659977780399922,1.7180486418415128,1.5553249386888333,3.7660211507515524E-5,5.556365930337172E-5,-0.014228517221077076,-0.03879469369222111,-0.03848686229045959,-3.854094251286329E-6,-1.0115943717235402E-5,
3.8443225499254328,0.6457269686753242,1.6816849001083287,1.516831395182442,3.3829697415383633E-5,4.545626192251774E-5,-0.013975702109169218,-0.038100326509617734,-0.03755036454266478,-3.231742072495517E-6,-8.275687665357034E-6,
3.7571054250189224,0.6317289528892938,1.6460323293154906,1.479276332485397,3.0618450462420326E-5,3.719187827824311E-5,-0.013726625862492013,-0.03742012041624898,-0.036637208336164316,-2.757452914265541E-6,-6.7524581148210464E-6,
3.671750282638512,0.6179800100818759,1.6110756414642975,1.442636298305437,2.787882374269044E-5,3.045396315883517E-5,-0.013481211544756061,-0.03675361117537629,-0.03574679185684069,-2.3957415418289823E-6,-5.496683170314189E-6,
3.588215418595593,0.6044764937686908,1.5768000043222383,1.406888446297858,2.5498599847416007E-5,2.4975606958595475E-5,-0.013239386275842778,-0.036100353915902966,-0.03487853175692682,-2.1185985011136463E-6,-4.465728063470194E-6,
3.506460297507481,0.5912148298909705,1.5431910240144249,1.3720105174726593,2.3393522067729614E-5,2.0532607358367554E-5,-0.013001080976038384,-0.03545992237159401,-0.03403186190286408,-1.9041295043971608E-6,-3.6230608090735645E-6,
3.426445502770679,0.5781915130206258,1.5102347283306672,1.3379808228579855,2.1501185473982062E-5,1.6937375927331887E-5,-0.012766230125588654,-0.034831908150576185,-0.03320623228636039,-1.7354082800126901E-6,-2.937499144262493E-6,
3.3481326904496505,0.5654031028051142,1.4779175507151547,1.304778227256564,1.9776074454363107E-5,1.403359836274411E-5,-0.012534771538589546,-0.03421592003351623,-0.032401108077202895,-1.5995144710077298E-6,-2.3825335795995058E-6,
3.2714845466325975,0.5528462206378533,1.4462263149075465,1.2723821339532333,1.818556171525196E-5,1.1691572249471527E-5,-0.012306646150300008,-0.033611583298911986,-0.031615968798687395,-1.4867312094807885E-6,-1.9357213113894423E-6,
3.196464747858262,0.5405175465408557,1.4151482202060406,1.2407724702507796,1.6706709120828652E-5,9.804151464796285E-6,-0.012081797817032756,-0.03301853907409068,-0.03085030760879765,-1.389879819625203E-6,-1.57814574443527E-6,
3.123037924264919,0.528413816247069,1.3846708273247348,1.2099296737282221,1.5323733296684725E-5,8.283231596817186E-6,-0.011860173127825866,-0.03243644371062163,-0.03010363067219902,-1.3037717106888491E-6,-1.2939364421436249E-6,
3.0511696251550586,0.5165318184707237,1.354782044819004,1.1798346791305523,1.4026018859702067E-5,7.056715919010895E-6,-0.011641721227166559,-0.03186496818293191,-0.029375456609957454,-1.2247599123884107E-6,-1.0698444452198312E-6,
