0.18775138034662975,0.13710928934904903,0.05923314522130135,0.13356082422665055,0.16360891472569267,0.0999629899898355,0.13817806981540987,0.11221283811681004,0.1483972811414272,0.15427090344734246,0.25507153208508465,-0.0776619123324406,-0.04236430448593967,0.0570657915245375,0.03727861119171577,0.08297014408761638,0.02535544199633863,0.05910581723795122,0.07016810160476783,-0.01813372595579915,0.02620952321956846,-0.025303552188521677,0.07870419899217512,3.376190917960542E-4,0.12201982856281152,-0.18001626276913898,0.08329662395946019,-0.04174428044759709,1.846644831754536,
0.011733506634899554,0.12778955589841667,0.0674481290074061,0.12616268328067848,0.16013922892463334,0.10684575692585169,0.13275286588996343,0.11414339359916043,0.13057977449639935,0.007503286802691855,0.23097913314618684,-0.04438856789068807,-0.04589406527058976,0.04712278192348979,0.039257329224997944,0.07840099079802632,0.031116912205466418,0.04919652280946904,0.0035664560101557052,-0.015608527931981975,0.0217751983020317,-0.020152244647712647,0.06830342387410543,0.008174277081833964,0.10985160761571,-0.14981265363594393,0.059566274640989236,-0.002074823416606586,1.4544782062990411,
0.0029338000864584657,0.11800089658045149,0.07560183224393241,0.12064596922918636,0.155072782319794,0.11341287787653243,0.12401299595021009,0.11136553553450707,0.118202620567117,0.004402988908590644,0.2079585124812116,-0.016881259600662057,-0.04574351553259959,0.03782109720408183,0.040043874494847115,0.07448662464072348,0.03551675370495186,0.04395136695458926,0.001925059232805254,-0.013970535227378511,0.018024228330717623,-0.015959500352738215,0.05945785702192363,0.014187191761061119,0.09968387456232242,-0.12396298113090165,0.03734253073218596,9.843725876083897E-4,1.3985178511615308,
8.718126000191728E-4,0.10818082757915548,0.08170528384537246,0.11661451362961739,0.1504909704832083,0.11808789930870806,0.11844316693028417,0.10793634516020612,0.10819583747583272,0.00356535504322672,0.18728500077017124,0.005601145225400811,-0.04285705293830472,0.029464635930413707,0.03982159676577057,0.07101870969087942,0.038928103409729076,0.04023480326125076,0.0014884935284773804,-0.012505731019366945,0.014823468753883656,-0.012561069815390263,0.05191612128445744,0.018714258287147373,0.09112144642206654,-0.10186484808277249,0.01953734449472916,0.0011397456969770015,1.3553981837211513,
3.489003800620505E-4,0.09881418235565481,0.085959582264855,0.11366399793336912,0.14631622770730768,0.1214863665424945,0.11496758505651539,0.1045416708234298,0.10017356681242301,0.003191953509751433,0.16865569911720485,0.023779254472376138,-0.03800954100709408,0.0222325292967058,0.03878397362809072,0.06784241770704613,0.04155379969616754,0.03765509620209273,0.0013053932457359751,-0.011204817548921081,0.012093689630795379,-0.009822027927494259,0.04546842401420062,0.022033669845650083,0.0838578145073352,-0.08280903733385014,0.006296575472884369,7.34737400889196E-4,1.3199116838056797,
2.0544912409720117E-4,0.09005440045272922,0.08861974700773018,0.11146152439371099,0.14251070490193635,0.12396187293882949,0.11291252035008631,0.10148019532802516,0.09358941483960437,0.002961327244673767,0.15186587322652495,0.03827889842366072,-0.03182771792775635,0.01620838190435392,0.037122527789219845,0.06484361228033853,0.04353325647605624,0.03586233737119174,0.0012053814412162078,-0.010046636222390187,0.009768027610354862,-0.0076293892772291705,0.03993942557086577,0.024375939554365095,0.07765739007926542,-0.06627284553072793,-0.003093370548982788,3.182850287525296E-4,1.2898665338305035,
1.5772718570894462E-4,0.08193577061052182,0.08993524081437415,0.1097451504699376,0.13904379363822528,0.12573446447997189,0.11183072623309287,0.09886772161878382,0.08806994388084177,0.0027858983645681346,0.13673892157741108,0.049648601589145386,-0.02481334257781423,0.011404538171394474,0.035018067078703224,0.06194170603629606,0.04496616397170253,0.03460870062406801,0.0011416819671353218,-0.009012582404867103,0.007790572989066352,-0.005888249125917094,0.03518270049467939,0.025932343861469365,0.07232972439679597,-0.05187712950495674,-0.009402744275542774,-5.639986890210169E-6,1.2638104721779064,
1.3548837009827452E-4,0.07445144492106803,0.09013306976339636,0.10831386900919615,0.1358823751623025,0.12695189428574788,0.11141215423916451,0.09673046285842152,0.08338121934330428,0.002639920370443749,0.12311372136131188,0.05836667119485667,-0.01736310501952218,0.007781745310962623,0.03263486555225961,0.059083610367135,0.04592650111291394,0.033721323305003714,0.0010980842893426601,-0.008087548577402431,0.006113687355756153,-0.004518757950481483,0.031076107954294246,0.026860866677519635,0.06771671947331576,-0.03933155803378843,-0.013291166149443812,-2.3290983599247306E-4,1.2407007567111858,
1.210395503063455E-4,0.06757783139301549,0.089414052374434,0.10701651835267356,0.13298939720436226,0.12771997157271187,0.11143553023551378,0.09504920904629338,0.07937107912813529,0.0025146780706903626,0.11084334719192862,0.06484829771655609,-0.00978612309943569,0.005264881729949433,0.03011721440328627,0.056238511295672255,0.04647135295987953,0.03307642009462691,0.0010671703442985403,-0.007258938293857348,0.004696301450159895,-0.003453765862121705,0.027517818588032983,0.02729114280431355,0.0636860921121733,-0.02840369946637647,-0.015301367252699732,-3.788390708361622E-4,1.2197451245736879,
1.0972296817587934E-4,0.061283389809208055,0.08795328712111739,0.10574195784610996,0.1303250675621319,0.12811819171769573,0.111739925351313,0.09378218255248566,0.07593383436122803,0.002406289984278387,0.09979442726533527,0.06945275168943443,-0.00231902806764947,0.00375535850217526,0.02758782787127123,0.05339331558941868,0.04664692382385943,0.03258327769214964,0.001044557028271581,-0.006515980026462476,0.0035028264510800766,-0.0026368984199324763,0.024422913662038387,0.027328849516974812,0.06012727047564831,-0.01890175400334765,-0.015876892394714848,-4.602884193022905E-4,1.2003233075099928,
1.0016906175444595E-4,0.055532696782127355,0.08590202117575069,0.10441088147484129,0.12784864961861464,0.12820815485471926,0.11220701808123446,0.0928774699495486,0.07299075593638282,0.0023124255100415714,0.08984624161770666,0.07249012984745856,0.00486117703441738,0.0031407641041574785,0.0251476356218652,0.05054863173562002,0.046492631916600635,0.0321745523648401,0.0010272341784154926,-0.005849321778156197,0.002502359136055371,-0.002020945446461253,0.021720510700152407,0.02705963277553783,0.05694831880919027,-0.010664002142349999,-0.015379353218548636,-4.920473900388023E-4,1.1819443923114787,
9.187275242727999E-5,0.050288747494350694,0.08338995321633891,0.10296912688758303,0.12552014014659613,0.12803838380766452,0.11274941374825187,0.09227994844287724,0.07047923837353359,0.0022313699123890363,0.08088970782735738,0.07422745538338854,0.011626224490077164,0.003302250833728204,0.0228765605829023,0.047715221970854815,0.046043842971398186,0.03180011691259499,0.0010129982819870598,-0.005250770639673524,0.0016680444632189428,-0.0015664969926322547,0.01935136419043393,0.026552569511052976,0.05407337465193318,-0.003551799616125978,-0.014102471436549663,-4.8640842931374495E-4,1.164219979738646,
8.457966759689572E-5,0.04551440048787425,0.08052759522781111,0.10138223918189987,0.12330160462628131,0.1276473100259145,0.11330259230393958,0.09193518200803719,0.06834668952637624,0.0021617118162046145,0.07282636545276427,0.07489411409578084,0.01788739350358448,0.0041200855539574865,0.020834958370547108,0.044910907755127794,0.04533364093545128,0.03142295735008255,0.0010002045521055047,-0.004713107984318482,9.765401207372792E-4,-0.0012407808260742337,0.017265880894892033,0.025863164383394532,0.051440402996630996,0.002555345441222462,-0.012283436638233197,-4.534038061831669E-4,1.1468451370234063,
7.812384693167695E-5,0.041173312834374975,0.07740853552729138,0.09963106226121143,0.1211581379353272,0.12706530401056904,0.11381915432797618,0.09179159498079864,0.06654706615162237,0.0021022132706634833,0.06556740668860439,0.07468666705666865,0.02358778883827478,0.005477719019392896,0.019065466543875115,0.042157922652722085,0.044393914313585886,0.031016311214342673,9.876282433370354E-4,-0.0042299488386413064,4.075575074165838E-4,-0.0010166666039591876,0.015422486428102816,0.025035896854856826,0.04899919396876934,0.00776335736776021,-0.010112268253214457,-4.011391404021847E-4,1.1295837990082593,
7.23804652459914E-5,0.037230539115819944,0.07411153607447957,0.09770816749401007,0.11905848873891078,0.1263161867911085,0.1142645998642649,0.09180163542043879,0.06503892480725304,0.0020517463961226556,0.05903277138310736,0.07377309609069671,0.028695876555988514,0.007264668945992259,0.017595073040180487,0.03948070082594146,0.043255953658390967,0.030561590455017607,9.743734347998911E-4,-0.003795629944559731,-5.653504010141863E-5,-8.718095717276664E-4,0.013786283012214434,0.02410635175905146,0.046709576359570015,0.012166261926552846,-0.007739657277199163,-3.3610471894160443E-4,1.11225704606263,
6.724931637577813E-5,0.03365289921987691,0.0707024393445681,0.09561496562254762,0.11697540636116466,0.12541843952658543,0.11461417570707921,0.09192232874133083,0.06378434786174808,0.0020092611182116193,0.05315031224239325,0.07229654000200858,0.03320009332607038,0.009378461607365274,0.016437262686547077,0.036904079023127034,0.04195070125985845,0.0300468165427214,9.59807484388786E-4,-0.00340511789349518,-4.310561800539847E-4,-7.879125158563316E-4,0.012327945223023717,0.023102977687838866,0.04453983384189461,0.01584820241073684,-0.005283594138685455,-2.6344531206809463E-4,1.0947334201173045,
6.264742383563227E-5,0.0304091851146141,0.06723588100560329,0.09335937792657328,0.11488576950472046,0.1243862184512613,0.11485049416993681,0.09211545520014974,0.06274837082376794,0.0019737697196481885,0.04785503046859049,0.07037857661626656,0.03710436987459989,0.011725834045159783,0.015594139995819184,0.03445188075454847,0.04050875817554048,0.029465398628722078,9.43511433146832E-4,-0.003053932017454297,-7.293097947820015E-4,-7.500891323543313E-4,0.011022808833347497,0.02204852214392683,0.042465312989930615,0.01888497902655928,-0.002834990114652325,-1.871899467881244E-4,1.0769207813202384,
5.850489832545658E-5,0.027470255508643154,0.06375681528444094,0.09095396642100989,0.11277054962267169,0.12323022782812187,0.11496172394028259,0.09234749298768519,0.061898689055387146,0.0019443407714851701,0.04308837932476356,0.06812210139035774,0.0404244306980128,0.01422336293968901,0.015058457262472597,0.032145845052492295,0.03896022890791426,0.028815146718106005,9.252410491070173E-4,-0.0027380785352855708,-9.628434345091974E-4,-7.463152201539758E-4,0.00985011602622557,0.020961192119826777,0.040467210667986586,0.021345235437225135,-4.624451862854928E-4,-1.1044655688702276E-4,1.0587593849791126,
5.476224741177149E-5,0.024809053081830817,0.06030186514861924,0.08841444148659028,0.11061465332108505,0.12195847708714441,0.1149402132825898,0.09258941636123175,0.06120551162123644,0.001920098024842859,0.03879763172957562,0.06561384866365988,0.043184751218318024,0.016797655864813937,0.014815500874742205,0.030004858877653584,0.03733446579592567,0.028097449815215336,9.048952372304742E-4,-0.0024539935587478967,-0.0011416721397786156,-7.669564562947928E-4,0.008792387503953059,0.019855585421034216,0.03853152637497059,0.023291382406656402,0.0017837158241533202,-3.556640103916098E-5,1.0402159587146254,
5.136847576078796E-5,0.02240056906250673,0.05690051172029581,0.08575847999766295,0.10840667996485398,0.12057693603927688,0.11478144410975888,0.09281640722871798,0.060641484252807354,0.0019002215637332898,0.03493530733964606,0.06292659701525138,0.04541607026864536,0.019385215226065317,0.014844807103678942,0.028044451359619554,0.03565976105868787,0.027316573475009542,8.82489686324095E-4,-0.0021984932851975836,-0.001274472254967185,-8.043632212104967E-4,0.0078348980719945,0.018743433149774336,0.036648163882227774,0.024780325067992715,0.003868036524471985,3.571743579600106E-5,1.0212786203191866,
