0.721076495766529,0.7978497108361933,0.6902604771399582,0.5409615917793819,0.5891195330167804,0.5974528988012785,0.5209564479718474,0.688132048707053,0.7085515939632943,0.6466282166082782,0.7217034740741809,0.7313094946637814,0.6267396078529279,0.6530537617766821,0.6300361853781408,0.6061710812976949,0.6575973875704424,0.6805159548660571,0.6053904182810096,0.5105391241433175,0.6848174183497897,0.7110366714128081,0.6064161715508947,0.5953876101151844,0.5990651261183252,0.5761339846223703,0.5897033646253301,0.5129888501933435,
0.7041534004593709,0.7941407433935848,0.6859259933714253,0.5423597255572419,0.589361469442782,0.5952320340997789,0.5258099331544823,0.6887248742144924,0.7080978332896397,0.6980928782269131,0.7234607748206483,0.7282735947241115,0.6275035671603917,0.6523855095586599,0.6293433275177407,0.6076641030927102,0.6582627653306377,0.6809353532586859,0.6972843458173008,0.5200302763017968,0.683023584091221,0.7058081672493386,0.6055564821768427,0.5947572620359287,0.5983233642562045,0.5761600485698727,0.590647063236043,0.6765670357679248,
0.7016780395538541,0.7906294431540138,0.6817479396360469,0.5437242923152091,0.5895319051908883,0.5932165537497541,0.530539721765902,0.6892875172780911,0.707821735005635,0.6997201471514487,0.7238306240751465,0.725354684759218,0.6282259461332447,0.6517165429832783,0.6287139306795946,0.609133096512521,0.6589221887868806,0.6815008466021454,0.6983380173860357,0.5347454175255878,0.6717554380019574,0.6924615570443097,0.6023360396317914,0.5913112631662544,0.5971478832116551,0.5747393392970075,0.5930390833346982,0.6944864246351364,
0.7010733154437748,0.7871455968075987,0.6777253135977741,0.5450539503259856,0.5896388788587263,0.5913969037889326,0.5351485282843567,0.6898255586887688,0.7075831284247374,0.7001049614823504,0.7237702529118125,0.7225293555057434,0.628907854789571,0.6510487252067197,0.6281454548489376,0.6105785885793886,0.6595781115356987,0.6820369160035207,0.6986323248040539,0.5464989523853482,0.6624878013645054,0.6811332584506363,0.5993877246000525,0.588480710708026,0.5959434223847253,0.573658566947563,0.595704919816633,0.6986520559019259,
0.7009001440041663,0.783635380218917,0.6738514922155004,0.5463476875043677,0.5896899111871775,0.5897638864331648,0.5396391512845939,0.6903410479411493,0.707360439458411,0.7001982078182978,0.7235240316021317,0.7197953065365261,0.6295502026412528,0.6503837871705944,0.627635448969809,0.6120011477504642,0.6602301369296897,0.6825561463819658,0.6987391320010315,0.555883550920966,0.6548532685843619,0.6715190458420219,0.5967546445129132,0.5861752901457244,0.5947588865734845,0.5729054834926938,0.598413338732432,0.6996639343273564,
0.7008316052152951,0.7800869430224113,0.6701199703993843,0.5476047085929199,0.5896920313452079,0.5883086519764618,0.5440143679528942,0.6908351219847454,0.7071465443202426,0.7002190269728791,0.7231770961007863,0.7171515368825938,0.6301540402573866,0.6497233318489184,0.6271815493767944,0.6134013258511931,0.6608781576882017,0.6830605072854465,0.6987866200526396,0.563469386998578,0.6485496388004474,0.6633416371421461,0.5944406314795359,0.5843109711017758,0.593624537092054,0.5724514558571879,0.6011014187195375,0.6999105643900413,
0.7007884310602681,0.7765047709405472,0.666525094665161,0.5488244563248307,0.5896518017793844,0.587022687861542,0.548276907161631,0.6913086523318129,0.7069394334551974,0.7002215173931384,0.7227561937772919,0.7145958952861564,0.6307204910047928,0.6490688433366885,0.6267814768104325,0.614779658652336,0.661521973376027,0.6835503010209,0.6988167817032145,0.569699029036221,0.6433327695496588,0.6563614850773642,0.5924286451016557,0.5828136744402759,0.5925578641782806,0.5722639528365756,0.603752707056316,0.6999704151514876,
0.7007512807446664,0.7728981104221821,0.6630618529364207,0.5500066119440753,0.5895753432812761,0.585897807357366,0.552429443718154,0.6917624286166412,0.7067384725576729,0.7002190256174075,0.7222719979155969,0.7121256362959406,0.6312507144593258,0.6484216939130041,0.6264330334147501,0.6161366604892105,0.6621613256487916,0.6840258392820758,0.6988421409395889,0.5748997506479885,0.639004830286587,0.6503759370905533,0.5906914221236276,0.5816195238268539,0.5915678871203784,0.5723109869369933,0.6063616424628117,0.6999846360808812,
0.7007154858311295,0.7692770035253844,0.6597256717275802,0.5511510808869146,0.589468359101157,0.5849261384836988,0.5564745976663178,0.6921972010465214,0.7065433749198168,0.7002148673935318,0.721730924097818,0.7097378704100041,0.6317458985978361,0.6477831506241241,0.6261340996812931,0.6174728226823182,0.6627959442184316,0.6844875156381449,0.6988659585915762,0.5793123824305381,0.6354058636848476,0.6452163257675517,0.5891981205487552,0.5806745035588208,0.5906582775677239,0.5725629880526123,0.6089249955574437,0.6999877583850014,
0.7006799735661216,0.7656510908860011,0.6565123055314697,0.552257975063704,0.5893361578580791,0.5841001133036551,0.5604149347139156,0.6926136905158579,0.7063539431080093,0.7002098936338171,0.7211381446518769,0.7074297441780841,0.6322072572939265,0.6471543816669671,0.6258826314868795,0.6187886139229768,0.6634255671941313,0.6849357473964117,0.6988889201829037,0.5831151304526837,0.6324065048772016,0.6407435212275367,0.5879180039381992,0.5799335094696592,0.5898294542255385,0.5729934426427407,0.6114401248523967,0.6999882374993628,
